Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
480,D,111,H R 5822,28-Jul-2010,7:11 PM,On Agreeing to the Amendment,None,Agreed to,171,0,0,7,182,69,0,9,0,0,0,0,353,69,0,16
481,D,111,H R 5822,28-Jul-2010,7:19 PM,On Agreeing to the Amendment,None,Failed,108,62,0,8,20,234,0,6,0,0,0,0,128,296,0,14
482,D,111,H R 5822,28-Jul-2010,7:37 PM,On Passage,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2011, and for other purposes",Passed,164,6,0,8,247,0,0,7,0,0,0,0,411,6,0,15
483,D,111,H CON RES 308,29-Jul-2010,1:23 PM,On Agreeing to the Resolution,Providing for an adjournment of the House,Passed,13,157,0,8,218,32,0,4,0,0,0,0,231,189,0,12
484,D,111,H RES 1569,29-Jul-2010,1:32 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 5850) making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2011, and for other purposes",Passed,0,167,0,11,236,12,0,6,0,0,0,0,236,179,0,17
485,D,111,H RES 1569,29-Jul-2010,1:39 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 5850) making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2011, and for other purposes",Passed,0,168,0,10,231,17,0,6,0,0,0,0,231,185,0,16
486,D,111,H RES 1568,29-Jul-2010,1:47 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 5893) to amend the Internal Revenue Code of 1986 to create jobs through increased investment in infrastructure, to eliminate loopholes which encourage companies to move operations offshore, and for other purposes",Passed,0,169,0,9,233,13,0,8,0,0,0,0,233,182,0,17
487,D,111,H R 3040,29-Jul-2010,1:54 PM,"On Motion to Suspend the Rules and Pass, as Amended",Senior Financial Empowerment Act of 2010,Passed,89,79,0,10,246,2,0,6,0,0,0,0,335,81,0,16
488,D,111,H R 5850,29-Jul-2010,6:08 PM,On Agreeing to the Amendment,None,Failed,165,3,0,10,41,214,0,5,0,0,0,0,206,217,0,15
489,D,111,H R 5850,29-Jul-2010,6:17 PM,On Agreeing to the Amendment,None,Failed,167,1,0,10,30,224,0,6,0,0,0,0,197,225,0,16
490,D,111,H R 5850,29-Jul-2010,6:26 PM,On Agreeing to the Amendment,None,Failed,156,12,0,10,13,240,0,7,0,0,0,0,169,252,0,17
491,D,111,H R 847,29-Jul-2010,9:46 PM,"On Motion to Suspend the Rules and Pass, as Amended",James Zadroga 9/11 Health and Compensation Act,Failed,12,155,0,11,243,4,0,7,0,0,0,0,255,159,0,18
492,D,111,H R 5850,29-Jul-2010,10:04 PM,On Agreeing to the Amendment,None,Failed,165,3,0,10,12,244,0,4,0,0,0,0,177,247,0,14
493,D,111,H R 5850,29-Jul-2010,10:11 PM,On Agreeing to the Amendment,None,Failed,152,15,0,11,7,250,0,3,0,0,0,0,159,265,0,14
494,D,111,H R 5850,29-Jul-2010,10:17 PM,On Agreeing to the Amendment,None,Failed,123,43,0,12,6,250,0,4,0,0,0,0,129,293,0,16
495,D,111,H R 5850,29-Jul-2010,10:24 PM,On Agreeing to the Amendment,None,Failed,151,17,0,10,12,243,0,5,0,0,0,0,163,260,0,15
496,D,111,H R 5850,29-Jul-2010,10:30 PM,On Agreeing to the Amendment,None,Failed,148,20,0,10,9,247,0,4,0,0,0,0,157,267,0,14
497,D,111,H R 5850,29-Jul-2010,10:37 PM,On Agreeing to the Amendment,None,Failed,151,16,0,11,14,242,0,4,0,0,0,0,165,258,0,15
498,D,111,H R 5850,29-Jul-2010,10:43 PM,On Agreeing to the Amendment,None,Failed,146,21,0,11,13,243,0,4,0,0,0,0,159,264,0,15
499,D,111,H R 5850,29-Jul-2010,11:01 PM,On Passage,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2011, and for other purposes",Passed,14,154,0,10,237,13,0,4,0,0,0,0,251,167,0,14
500,D,111,H RES 1574,30-Jul-2010,11:51 AM,On Agreeing to the Resolution,"Providing for consideration of (H.R. 3534) the Consolidated Land, Energy, and Aquatic Resources Act and providing for consideration of (H.R. 5851) the Offshore Oil and Gas Worker Whistleblower Protection Act",Passed,0,165,0,13,220,29,0,5,0,0,0,0,220,194,0,18
501,D,111,H RES 1558,30-Jul-2010,11:59 AM,On Motion to Suspend the Rules and Agree,"Expessing the sense of the House of Representatives that fruit and vegatable and commodity producers are encouraged to display the American flag on labels of products grown in the United States, reminding us all to take pride in the healthy bounty produced by American farmers and workers",Passed,162,1,0,15,241,0,0,13,0,0,0,0,403,1,0,28
502,D,111,H R 5901,30-Jul-2010,12:09 PM,On Motion to Suspend the Rules and Pass,Real Estate Jobs and Investment Act of 2010,Passed,155,10,0,13,247,1,0,6,0,0,0,0,402,11,0,19
503,D,111,H RES 1566,30-Jul-2010,12:16 PM,On Motion to Suspend the Rules and Agree,Recognizing the 50th anniversary of the Student Nonviolent Coordinating Committee (SNCC) and the pioneering of college students whose determination and nonviolent resistance led to the desegregation of lunch counters and places of public accommodation over a 5-year period,Passed,161,0,0,17,249,0,0,5,0,0,0,0,410,0,0,22
504,D,111,H R 5414,30-Jul-2010,12:23 PM,"On Motion to Suspend the Rules and Pass, as Amended","To provide for the conveyance of a small parcel of National Forest System land in the Frances Marion National Forest in South Carolina, and for other purposes",Passed,162,0,0,16,246,0,0,8,0,0,0,0,408,0,0,24
505,D,111,H R 5851,30-Jul-2010,5:04 PM,On Motion to Recommit with Instructions,Offshore Oil and Gas Worker Whistleblower Protection Act of 2010,Failed,161,0,0,17,10,234,0,10,0,0,0,0,171,234,0,27
506,D,111,H R 5851,30-Jul-2010,5:12 PM,On Passage,Offshore Oil and Gas Worker Whistleblower Protection Act of 2010,Passed,68,92,0,18,247,1,0,7,0,0,0,0,315,93,0,25
507,D,111,H R 3534,30-Jul-2010,5:29 PM,On Agreeing to the Amendment,None,Agreed to,12,148,1,17,238,13,0,9,0,0,0,0,250,161,1,26
508,D,111,H R 3534,30-Jul-2010,5:33 PM,On Agreeing to the Amendment,None,Agreed to,155,1,0,22,249,0,0,11,0,0,0,0,404,1,0,33
509,D,111,H R 3534,30-Jul-2010,5:37 PM,On Agreeing to the Amendment,None,Agreed to,152,5,0,21,247,3,0,10,0,0,0,0,399,8,0,31
510,D,111,H R 3534,30-Jul-2010,5:40 PM,On Agreeing to the Amendment,None,Agreed to,15,144,0,19,243,5,0,12,0,0,0,0,258,149,0,31
511,D,111,H R 3534,30-Jul-2010,5:45 PM,On Agreeing to the Amendment,None,Agreed to,3,156,1,18,213,39,0,9,0,0,0,0,216,195,1,27
512,D,111,H R 3534,30-Jul-2010,6:16 PM,On Motion to Recommit with Instructions,"Consolidated Land, Energy, and Aquatic Resources Act of 2010",Failed,149,11,0,18,17,228,1,8,0,0,0,0,166,239,1,26
513,D,111,H R 3534,30-Jul-2010,6:23 PM,On Passage,"Consolidated Land, Energy, and Aquatic Resources Act of 2010",Passed,2,154,1,21,207,39,0,9,0,0,0,0,209,193,1,30
514,D,111,H R 5982,30-Jul-2010,6:30 PM,On Motion to Suspend the Rules and Pass,"To amend the Internal Revenue Code of 1986 to repeal the expansion of certain information reporting requirements to corporations and to payments for property, to eliminate loopholes which encourage companies to move operations offshore, and for other purposes",Failed,2,153,0,23,239,1,0,14,0,0,0,0,241,154,0,37
515,D,111,MOTION,10-Aug-2010,12:39 PM,Table Appeal of the Ruling of the Chair,None,Passed,1,157,0,20,235,6,0,13,0,0,0,0,236,163,0,33
516,D,111,H RES 1606,10-Aug-2010,1:37 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to the House amendment to the Senate amendment to H.R. 1586, to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide for modernization of the air traffic control system, etc.",Passed,0,160,0,18,244,4,0,6,0,0,0,0,244,164,0,24
517,D,111,H RES 1606,10-Aug-2010,1:46 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to the House amendment to the Senate amendment to H.R. 1586, to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide for modernization of the air traffic control system, etc.",Passed,0,157,0,21,229,16,0,9,0,0,0,0,229,173,0,30
518,D,111,H R 1586,10-Aug-2010,3:26 PM,On Motion to Concur in Senate Amendment to House Amendment to Senate Amendment,"To modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide for modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",Passed,2,158,0,18,245,3,0,7,0,0,0,0,247,161,0,25
519,D,111,H RES 1052,14-Sep-2010,6:31 PM,On Motion to Suspend the Rules and Agree,"Honoring the members of the Army National Guard and Air National Guard of the State of Oklahoma for their service and sacrifice on behalf of the United States since September 11, 2001",Passed,158,0,0,20,220,0,0,34,0,0,0,0,378,0,0,54
520,D,111,H RES 1571,14-Sep-2010,6:43 PM,"On Motion to Suspend the Rules and Agree, as Amended",Acknowledging and congratulating Miami Dade College on the occasion of its 50th anniversary of service to the students and residents of the State of Florida,Passed,158,0,0,20,220,0,0,34,0,0,0,0,378,0,0,54
521,D,111,H R 2039,15-Sep-2010,2:24 PM,"On Motion to Suspend the Rules and Pass, as Amended",Congressional Made in America Promise Act of 2010,Passed,139,35,0,4,232,1,0,21,0,0,0,0,371,36,0,25
522,D,111,H R 5873,15-Sep-2010,2:34 PM,On Motion to Suspend the Rules and Pass,Captain Rhett W. Schiller Post Office,Passed,174,0,0,4,237,0,0,17,0,0,0,0,411,0,0,21
523,D,111,H RES 1522,15-Sep-2010,2:41 PM,On Motion to Suspend the Rules and Agree,Expressing support for designation of the last week of September as National Hereditary Breast and Ovarian Cancer Week and the last Wednesday of September as National Previvor Day,Passed,173,0,0,5,235,0,0,19,0,0,0,0,408,0,0,24
524,D,111,H R 5366,15-Sep-2010,2:49 PM,On Motion to Suspend the Rules and Pass,Overseas Contractor Reform Act,Passed,173,0,0,5,236,0,0,18,0,0,0,0,409,0,0,23
525,D,111,H RES 1610,15-Sep-2010,2:59 PM,On Motion to Suspend the Rules and Agree,"Expressing the sense of the House of Representatives regarding the terrorist attacks launched against the United States on September 11, 2001",Passed,173,0,0,5,237,0,0,18,0,0,0,0,410,0,0,23
526,D,111,H RES 1620,16-Sep-2010,11:52 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 4785, the Rural Energy Savings Program Act",Passed,0,171,0,7,226,15,0,13,0,0,0,0,226,186,0,20
527,D,111,H RES 1620,16-Sep-2010,12:01 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 4785, the Rural Energy Savings Program Act",Passed,2,171,0,5,223,17,0,14,0,0,0,0,225,188,0,19
528,D,111,H R 3562,16-Sep-2010,12:12 PM,On Motion to Suspend the Rules and Concur in the Senate Amendments,"To designate the Federal building under construction at 1220 Echelon Parkway in Jackson, Mississippi, as the “Chaney, Goodman, Schwerner Federal Building”",Passed,170,0,0,8,239,0,0,15,0,0,0,0,409,0,0,23
529,D,111,H R 4785,16-Sep-2010,1:49 PM,On Agreeing to the Amendment,None,Agreed to,164,0,0,14,238,0,0,22,0,0,0,0,402,0,0,36
530,D,111,H R 4785,16-Sep-2010,2:20 PM,On Passage,Rural Energy Savings Program Act,Passed,6,167,0,5,234,5,0,15,0,0,0,0,240,172,0,20
531,D,111,H RES 1613,16-Sep-2010,2:30 PM,"On Motion to Suspend the Rules and Agree, as Amended","Expressing condolences to and solidarity with the people of Pakistan in the aftermath of the devastating floods that began on July 22, 2010",Passed,165,2,0,11,231,0,0,23,0,0,0,0,396,2,0,34
532,D,111,H R 5131,22-Sep-2010,6:33 PM,"On Motion to Suspend the Rules and Pass, as Amended",Coltsville National Historical Park Act,Failed,1,168,0,9,214,6,0,34,0,0,0,0,215,174,0,43
533,D,111,H R 3470,22-Sep-2010,6:43 PM,"On Motion to Suspend the Rules and Pass, as Amended",Nationally Enhancing the Wellbeing of Babies through Outreach and Research Now Act,Passed,106,64,0,8,218,0,0,36,0,0,0,0,324,64,0,44
534,D,111,MOTION,23-Sep-2010,12:51 PM,Table the Appeal of the Ruling of the Chair,None,Passed,1,166,0,11,235,6,0,13,0,0,0,0,236,172,0,24
535,D,111,H RES 1640,23-Sep-2010,12:59 PM,On Ordering the Previous Question,Providing for consideration of the Senate amendment to the bill (H.R. 5297) to create the Small Business Lending Fund Program and to amend the Internal Revenue Code of 1986 to provide tax incentives for small business job creation,Passed,0,170,0,8,230,11,0,13,0,0,0,0,230,181,0,21
536,D,111,H RES 1640,23-Sep-2010,1:08 PM,On Agreeing to the Resolution,Providing for consideration of the Senate amendment to the bill (H.R. 5297) to create the Small Business Lending Fund Program and to amend the Internal Revenue Code of 1986 to provide tax incentives for small business job creation,Passed,0,170,0,8,226,16,0,12,0,0,0,0,226,186,0,20
537,D,111,H R 5110,23-Sep-2010,1:15 PM,"On Motion to Suspend the Rules and Pass, as Amended",Casa Grande Ruins National Monument Boundary Modification Act of 2010,Failed,2,172,0,4,242,2,0,10,0,0,0,0,244,174,0,14
538,D,111,H R 4823,23-Sep-2010,1:25 PM,"On Motion to Suspend the Rules and Pass, as Amended",Sedona-Red Rock National Scenic Area Act of 2010,Failed,12,160,0,6,246,0,0,8,0,0,0,0,258,160,0,14
539,D,111,H R 5297,23-Sep-2010,3:03 PM,On Motion to Concur in the Senate Amendment,Small Business Lending Fund Act of 2010,Passed,1,174,0,3,236,13,0,6,0,0,0,0,237,187,0,9
540,D,111,H R 5307,23-Sep-2010,3:11 PM,"On Motion to Suspend the Rules and Pass, as Amended",Ultralight Smuggling Prevention Act,Passed,166,3,0,9,246,0,0,8,0,0,0,0,412,3,0,17
541,D,111,H R 5756,23-Sep-2010,3:20 PM,"On Motion to Suspend the Rules and Pass, as Amended",Training and Research for Autism Improvements Nationwide Act,Passed,147,24,0,7,246,0,0,8,0,0,0,0,393,24,0,15
542,D,111,H R 3199,23-Sep-2010,3:28 PM,"On Motion to Suspend the Rules and Pass, as Amended",Emergency Medic Transition Act of 2010,Passed,165,5,0,8,247,0,0,7,0,0,0,0,412,5,0,15
543,D,111,H R 1745,23-Sep-2010,3:36 PM,"On Motion to Suspend the Rules and Pass, as Amended",Family Health Care Accessibility Act of 2010,Passed,170,1,0,7,247,0,0,7,0,0,0,0,417,1,0,14
544,D,111,H R 5710,23-Sep-2010,3:44 PM,"On Motion to Suspend the Rules and Pass, as Amended",National All Schedules Prescription Electronic Reporting Reauthorization Act of 2010,Passed,140,31,0,7,244,1,0,9,0,0,0,0,384,32,0,16
545,D,111,ADJOURN,29-Sep-2010,12:14 PM,On Motion to Adjourn,None,Failed,1,168,0,9,1,241,1,11,0,0,0,0,2,409,1,20
546,D,111,H CON RES 321,29-Sep-2010,12:47 PM,On Agreeing to the Resolution,Adjournment Resolution,Passed,0,170,0,8,210,39,0,6,0,0,0,0,210,209,0,14
547,D,111,H RES 1674,29-Sep-2010,12:57 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 847, “James Zadroga 9/11 Health and Compensation Act of 2010”, H.R. 2378, “Currency Reform for Fair Trade Act”, and the Senate Amendment to H.R. 2701, “Intelligence Authorization Act for Fiscal Year 2010”",Passed,0,171,0,7,235,12,0,7,0,0,0,0,235,183,0,14
548,D,111,H RES 1674,29-Sep-2010,1:06 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 847, “James Zadroga 9/11 Health and Compensation Act of 2010”, H.R. 2378, “Currency Reform for Fair Trade Act”, and the Senate Amendment to H.R. 2701, “Intelligence Authorization Act for Fiscal Year 2010”",Passed,1,169,0,8,233,14,0,7,0,0,0,0,234,183,0,15
549,D,111,H R 847,29-Sep-2010,3:29 PM,On Motion to Recommit with Instructions,James Zadroga 9/11 Health and Compensation Act,Failed,171,4,0,3,14,240,0,1,0,0,0,0,185,244,0,4
550,D,111,H R 847,29-Sep-2010,3:37 PM,On Passage,James Zadroga 9/11 Health and Compensation Act,Passed,17,157,0,4,251,3,0,1,0,0,0,0,268,160,0,5
551,D,111,H R 3685,29-Sep-2010,3:46 PM,On Motion to Suspend the Rules and Pass,To require the Secretary of Veterans Affairs to include on the main page of the Internet website of the Department of Veterans Affairs a hyperlink to the VetSuccess Internet website and to publicize such Internet website,Passed,174,0,0,4,251,0,0,3,0,0,0,0,425,0,0,7
552,D,111,H R 5993,29-Sep-2010,3:54 PM,"On Motion to Suspend the Rules and Pass, as Amended",Securing America’s Veterans Insurance Needs and Goals Act of 2010,Passed,109,64,0,5,249,2,0,3,0,0,0,0,358,66,0,8
553,D,111,H RES 1326,29-Sep-2010,4:02 PM,"On Motion to Suspend the Rules and Agree, as Amended",Calling on the Government of Japan to immediately address the growing problem of abduction to and retention of United States citizen minor children in Japan,Passed,169,1,0,8,247,0,0,7,0,0,0,0,416,1,0,15
554,D,111,H R 2378,29-Sep-2010,5:57 PM,On Passage,Currency Reform for Fair Trade Act,Passed,99,74,0,5,249,5,0,1,0,0,0,0,348,79,0,6
555,D,111,H R 6160,29-Sep-2010,6:08 PM,"On Motion to Suspend the Rules and Pass, as Amended",Rare Earths and Critical Materials Revitalization Act,Passed,74,97,0,7,251,1,0,2,0,0,0,0,325,98,0,9
556,D,111,H R 4072,29-Sep-2010,6:18 PM,"On Motion to Suspend the Rules and Pass, as Amended",To require that certain Federal job training and career education programs give priority to programs that provide a national industry-recognized and portable credential,Passed,161,10,0,7,251,0,0,3,0,0,0,0,412,10,0,10
557,D,111,H R 3421,29-Sep-2010,6:26 PM,"On Motion to Suspend the Rules and Pass, as Amended",Medical Debt Relief Act,Passed,87,81,0,10,249,1,0,4,0,0,0,0,336,82,0,14
558,D,111,H R 2701,29-Sep-2010,11:15 PM,On Motion to Concur in the Senate Amendment,Intelligence Authorization Act for Fiscal Year 2010,Passed,1,172,0,5,243,9,0,2,0,0,0,0,244,181,0,7
559,D,111,H RES 1682,29-Sep-2010,11:23 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendments to the bill (H.R. 3081) making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2010, and for other purposes",Passed,0,173,0,5,240,13,0,1,0,0,0,0,240,186,0,6
560,D,111,H RES 1682,29-Sep-2010,11:29 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendments to the bill (H.R. 3081) making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2010, and for other purposes",Passed,0,172,0,6,233,19,0,2,0,0,0,0,233,191,0,8
561,D,111,S 3729,29-Sep-2010,11:36 PM,On Motion to Suspend the Rules and Pass,To authorize the programs of the National Aeronautics and Space Administration for fiscal years 2011 through 2013,Passed,119,54,0,5,185,64,0,5,0,0,0,0,304,118,0,10
562,D,111,H R 946,29-Sep-2010,11:44 PM,On Motion to Suspend the Rules and Concur in the Senate Amendments,Plain Writing Act of 2010,Passed,92,80,0,6,249,2,0,3,0,0,0,0,341,82,0,9
563,D,111,H R 512,29-Sep-2010,11:52 PM,"On Motion to Suspend the Rules and Pass, as Amended",To amend the Federal Election Campaign Act of 1971 to prohibit certain State election administration officials from actively participating in electoral campaigns,Passed,45,128,0,5,251,1,0,2,0,0,0,0,296,129,0,7
564,D,111,H R 3081,30-Sep-2010,12:18 AM,On Motion to Concur in the Senate Amendments,"Making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,172,0,5,227,22,0,5,0,0,0,0,228,194,0,10
565,D,111,H R 3940,30-Sep-2010,12:25 AM,On Motion to Suspend the Rules and Concur in the Senate Amendments,To amend Public Law 96-597 to clarify the authority of the Secretary of the Interior to extend grants and other assistance to facilitate political status public education programs for the peoples of the non-self governing territories of the United States,Passed,159,3,0,16,227,2,0,25,0,0,0,0,386,5,0,41
566,D,111,S 3689,15-Nov-2010,6:30 PM,"On Motion to Suspend the Rules and Pass, as Amended","To clarify, improve, and correct the laws relating to copyrights",Passed,164,0,0,14,221,0,1,32,0,0,0,0,385,0,1,46
567,D,111,H RES 1713,15-Nov-2010,6:38 PM,On Motion to Suspend the Rules and Agree,Recognizing the 50th anniversary of Ruby Bridges desegregating a previously all-White public elementary school,Passed,162,0,0,16,214,0,0,40,0,0,0,0,376,0,0,56
568,D,111,H CON RES 328,15-Nov-2010,6:51 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of the Congress regarding the successful and substantial contributions of the amendments to the patent and trademark laws that were initially enacted in 1980 by Public Law 96-517 (commonly referred to as the “Bayh-Dole Act”) on the occassion of the 30th anniversary of its enactment,Passed,161,1,0,16,224,0,0,30,0,0,0,0,385,1,0,46
569,D,111,H RES 716,16-Nov-2010,4:51 PM,On Motion to Suspend the Rules and Agree,Recognizing Gail Abarbanel and the Rape Treatment Center,Passed,173,0,0,5,242,0,0,12,0,0,0,0,415,0,0,17
570,D,111,H RES 1475,16-Nov-2010,4:59 PM,On Motion to Suspend the Rules and Agree,"Congratulates the town of Tarboro, North Carolina, on the occasion of its 250th anniversary",Passed,171,0,0,7,235,0,0,19,0,0,0,0,406,0,0,26
571,D,111,H RES 1428,16-Nov-2010,5:14 PM,On Motion to Suspend the Rules and Agree,Recognizing Brooklyn Botanic Garden on its 100th anniversary as the preeminent horticultural attraction in the borough of Brooklyn and its longstanding commitment to environmental stewardship and education for the city,Passed,165,0,1,13,236,0,0,18,0,0,0,0,401,0,1,31
572,D,111,H CON RES 332,17-Nov-2010,5:15 PM,On Agreeing to the Resolution,Adjournment Resolution,Passed,11,163,0,5,223,21,0,10,0,0,0,0,234,184,0,15
573,D,111,H R 3808,17-Nov-2010,5:24 PM,"On Passage of the Bill, the Objections of the President Notwithstanding",To require any Federal or State court to recognize any notarization made by a notary public licensed by a State other than the State where the court is located when such notarization occurs in or affects interstate commerce,Failed,169,5,0,5,16,230,0,8,0,0,0,0,185,235,0,13
574,D,111,H R 5758,17-Nov-2010,5:38 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 2 Government Center in Fall River, Massachusetts, as the “Sergeant Robert Barrett Post Office Building”",Passed,172,0,0,7,245,0,0,9,0,0,0,0,417,0,0,16
575,D,111,H RES 1715,17-Nov-2010,5:45 PM,On Motion to Suspend the Rules and Agree,Congratulating Joe Paterno on his 400th win as Penn State Nittany Lions football coach,Passed,172,1,0,6,245,2,0,7,0,0,0,0,417,3,0,13
576,D,111,H RES 1721,18-Nov-2010,11:44 AM,On Ordering the Previous Question,"Providing for the Consideration of the Senate amendment to H.R. 1722, the Telework Enhancement Act",Passed,0,168,0,11,239,3,0,12,0,0,0,0,239,171,0,23
577,D,111,H RES 1721,18-Nov-2010,11:52 AM,On Agreeing to the Resolution,"Providing for the Consideration of the Senate amendment to H.R. 1722, the Telework Enhancement Act",Passed,1,167,0,11,234,4,0,16,0,0,0,0,235,171,0,27
578,D,111,H R 1722,18-Nov-2010,1:52 PM,On Motion to Concur in the Senate Amendment,Telework Improvements Act,Passed,14,149,0,16,240,3,0,11,0,0,0,0,254,152,0,27
579,D,111,H R 6419,18-Nov-2010,2:01 PM,"On Motion to Suspend the Rules and Pass, as Amended",Emergency Unemployment Compensation Continuation Act,Failed,21,143,0,15,237,11,0,7,0,0,0,0,258,154,0,22
580,D,111,S 3774,18-Nov-2010,2:17 PM,On Motion to Suspend the Rules and Pass,To extend the deadline for Social Services Block Grant expenditures of supplemental funds appropriated following disasters occurring in 2008,Passed,127,32,0,21,239,8,0,7,0,0,0,0,366,40,0,28
581,D,111,H R 5877,29-Nov-2010,6:31 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 655 Centre Street in Jamaica Plain, Massachusetts, as the “Lance Corporal Alexander Scott Arredondo, United States Marine Corps Post Office Building”",Passed,154,0,0,25,212,0,0,42,0,0,0,0,366,0,0,67
582,D,111,H RES 771,29-Nov-2010,6:39 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of a National Mesothelioma Awareness Day,Passed,152,0,0,27,211,0,0,43,0,0,0,0,363,0,0,70
583,D,111,H RES 1736,30-Nov-2010,1:43 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendments to the bill (H.R. 4783) to accelerate the income tax benefits for charitable cash contributions for the relief of victims of the earthquake in Chile, and to extend the period from which such contributions for the relief of victims of the earthquake in Haiti may be ac",Passed,2,159,0,18,221,9,0,24,0,0,0,0,223,168,0,42
584,D,111,H R 4783,30-Nov-2010,4:03 PM,On Motion to Concur in the Senate Amendments,"To accelerate the income tax benefits for charitable cash contributions for the relief of victims of the earthquake in Chile, and to extend the period from which such contributions for the relief of victims of the earthquake in Haiti may be accelerated.",Passed,16,149,0,14,240,3,0,11,0,0,0,0,256,152,0,25
585,D,111,H RES 1585,30-Nov-2010,4:18 PM,"On Motion to Suspend the Rules and Agree, as Amended","Honoring and recognizing the exemplary service and sacrifice of the 60th Air Mobility Wing, the 349th Air Mobility Wing, the 15th Expeditionary Mobility Task Force, and the 615th Contingency Response Wing civilians and families serving at Travis Air Force Base, California",Passed,168,0,0,11,240,0,0,14,0,0,0,0,408,0,0,25
586,D,111,H RES 1740,30-Nov-2010,4:29 PM,On Motion to Suspend the Rules and Agree,Recognizing and honoring the National Guard on the occasion of its 374th anniversary,Passed,166,0,0,13,238,0,0,16,0,0,0,0,404,0,0,29
587,D,111,H RES 1742,1-Dec-2010,12:28 PM,On Ordering the Previous Question,"Providing for consideration of S. 3307, the Healthy, Hunger-Free Kids Act",Passed,0,169,0,10,232,11,0,11,0,0,0,0,232,180,0,21
588,D,111,H RES 1742,1-Dec-2010,12:36 PM,On Agreeing to the Resolution,"Providing for consideration of S. 3307, the Healthy, Hunger-Free Kids Act",Passed,1,162,0,16,229,12,0,13,0,0,0,0,230,174,0,29
589,D,111,H RES 1741,1-Dec-2010,12:44 PM,On Agreeing to the Resolution,"Providing for consideration of H.J.Res. 101, Making further continuing appropriations for fiscal year 2011, and for other purposes",Passed,0,166,0,13,236,6,0,12,0,0,0,0,236,172,0,25
590,D,111,H CON RES 323,1-Dec-2010,12:51 PM,On Motion to Suspend the Rules and Agree,"Supporting the goal of ensuring that all Holocaust survivors in the United States are able to live with dignity, comfort, and security in their remaining years",Passed,168,0,0,11,238,0,0,16,0,0,0,0,406,0,0,27
591,D,111,H RES 1735,1-Dec-2010,12:59 PM,On Motion to Suspend the Rules and Agree,"Condemning North Korea in the strongest terms for its uprovoked military attack against South Korea on November 23, 2010",Passed,165,1,0,13,238,1,0,15,0,0,0,0,403,2,0,28
592,D,111,H RES 1430,1-Dec-2010,1:06 PM,"On Motion to Suspend the Rules and Agree, as Amended",Honoring and saluting golf legend Juan Antonio “Chi Chi” Rodriguez for his commitment to Latino youth programs of the Congressional Hispanic Caucus Institute,Passed,165,2,0,12,240,0,0,14,0,0,0,0,405,2,0,26
593,D,111,H J RES 101,1-Dec-2010,3:03 PM,On Passage,"Making further continuing appropriations for fiscal year 2011, and for other purposes",Passed,2,170,0,7,237,8,0,9,0,0,0,0,239,178,0,16
594,D,111,H RES 1217,1-Dec-2010,3:34 PM,"On Motion to Suspend the Rules and Agree, as Amended",Honoring Fort Drum’s soldiers of the 10th Mountain Division for their past and continuing contributions to the security of the United States,Passed,172,0,0,7,243,0,0,11,0,0,0,0,415,0,0,18
595,D,111,H RES 1724,1-Dec-2010,3:45 PM,"On Motion to Suspend the Rules and Agree, as Amended","Commending the City of Jacksonville, Arkansas, for its outstanding support in creating a unique and lasting partnership with Little Rock Air Force Base, members of the Armed Forces stationed there and their families, and the Air Force",Passed,170,0,0,9,241,0,0,13,0,0,0,0,411,0,0,22
