Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
520,D,110,H R 6545,23-Jul-2008,5:08 PM,On Motion to Suspend the Rules and Pass,National Energy Security Intelligence Act of 2008,Passed,190,0,2,7,224,0,0,11,0,0,0,0,414,0,2,18
521,D,110,H R 6545,23-Jul-2008,5:16 PM,Table Motion to Reconsider,National Energy Security Intelligence Act of 2008,Passed,15,179,0,5,227,0,0,8,0,0,0,0,242,179,0,13
522,D,110,H RES 1344,23-Jul-2008,6:12 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3999, to improve the safety of Federal-aid highway bridges, to strengthen bridge inspection standards and processes, to increase investment in the reconstruction of structurally deficient bridges on the National Highway System, and for other purposes",Passed,4,188,0,7,224,4,0,7,0,0,0,0,228,192,0,14
523,D,110,H RES 1344,23-Jul-2008,6:20 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3999, to improve the safety of Federal-aid highway bridges, to strengthen bridge inspection standards and processes, to increase investment in the reconstruction of structurally deficient bridges on the National Highway System, and for other purposes",Passed,2,192,0,5,226,1,0,8,0,0,0,0,228,193,0,13
524,D,110,H RES 1367,24-Jul-2008,12:41 PM,On Ordering the Previous Question,Providing for consideration of motions to suspend the rules,Passed,7,183,0,9,225,1,0,9,0,0,0,0,232,184,0,18
525,D,110,H RES 1367,24-Jul-2008,12:48 PM,On Agreeing to the Resolution,Providing for consideration of motions to suspend the rules,Passed,0,188,0,11,226,2,0,7,0,0,0,0,226,190,0,18
526,D,110,H RES 1362,24-Jul-2008,12:55 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to the bill (H.R. 5501) to authorize appropriations for fiscal years 2009 through 2013 to provide assistance to foreign countries to combat HIV/AIDS, tuberculosis, and malaria, and for other purposes",Passed,8,182,0,9,223,3,0,9,0,0,0,0,231,185,0,18
527,D,110,H R 6578,24-Jul-2008,2:44 PM,"On Motion to Suspend the Rules and Pass, as Amended",Consumer Energy Supply Act of 2008,Failed,37,157,0,5,231,0,0,5,0,0,0,0,268,157,0,10
528,D,110,H R 3999,24-Jul-2008,3:03 PM,On Agreeing to the Amendment,None,Agreed to,192,0,0,8,224,1,6,8,0,0,0,0,416,1,6,16
529,D,110,H R 3999,24-Jul-2008,3:42 PM,On Motion to Recommit with Instructions,National Highway Bridge Reconstruction and Inspection Act,Failed,151,37,5,6,0,231,0,4,0,0,0,0,151,268,5,10
530,D,110,H R 3999,24-Jul-2008,3:53 PM,On Passage,National Highway Bridge Reconstruction and Inspection Act,Passed,137,55,0,7,230,0,0,5,0,0,0,0,367,55,0,12
531,D,110,H R 5501,24-Jul-2008,6:42 PM,Concur in the Senate Amendment,"Tom Lantos and Henry J. Hyde United States Global Leadership Against HIV/AIDS, Tuberculosis, and Malaria Reauthorization Act",Passed,75,114,0,10,228,1,0,7,0,0,0,0,303,115,0,17
532,D,110,H RES 1368,24-Jul-2008,6:50 PM,On Agreeing to the Resolution,"Relating to the House procedures contained in section 803 of the Medicare Presciption Drug, Improvement, and Modernization Act of 2003",Passed,15,174,0,10,216,10,0,9,0,0,0,0,231,184,0,19
533,D,110,H RES 1296,24-Jul-2008,6:58 PM,"On Motion to Suspend the Rules and Agree, as Amended",National Child Awareness Month,Passed,182,0,0,17,222,0,0,13,0,0,0,0,404,0,0,30
534,D,110,H R 2490,29-Jul-2008,7:03 PM,"On Motion to Suspend the Rules and Pass, as Amended",To require the Secretary of Homeland Security to conduct a pilot program for the mobile biometric identification in the maritime environment of aliens unlawfully attempting to enter the United States,Passed,178,1,0,20,216,2,1,16,0,0,0,0,394,3,1,36
535,D,110,H R 6113,29-Jul-2008,7:11 PM,"On Motion to Suspend the Rules and Pass, as Amended",Paperwork Assistance Act,Passed,175,0,0,24,219,0,0,16,0,0,0,0,394,0,0,40
536,D,110,H R 2192,29-Jul-2008,7:20 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend title 38, United States Code, to establish an Ombudsman within the Department of Veterans Affairs",Passed,178,0,0,21,220,0,0,15,0,0,0,0,398,0,0,36
537,D,110,H CON RES 398,30-Jul-2008,1:04 PM,On Agreeing to the Resolution,Adjournment Resolution,Passed,0,195,0,4,213,17,0,6,0,0,0,0,213,212,0,10
538,D,110,H R 5892,30-Jul-2008,1:14 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans Disability Benefits Claims Modernization Act,Passed,196,0,0,3,233,0,0,3,0,0,0,0,429,0,0,6
539,D,110,H RES 1370,30-Jul-2008,1:23 PM,"On Motion to Suspend the Rules and Agree, as Amended","Calling on the Government of the People’s Republic of China to immediately end abuses of the human rights of its citizens, to cease repression of Tibetan and Uighur citizens, and to end its support for the Government of Sudan and Burma to ensure that the 2008 Beijing Olympic Games take place in an atmosphere of freedom",Passed,190,1,0,8,229,0,1,6,0,0,0,0,419,1,1,14
540,D,110,H R 6604,30-Jul-2008,2:55 PM,"On Motion to Suspend the Rules and Pass, as Amended",Commodity Markets Transparency and Accountability Act,Failed,61,135,0,3,215,16,0,5,0,0,0,0,276,151,0,8
541,D,110,H R 6445,30-Jul-2008,3:08 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend title 38, United States Code, to prohibit the Secretary of Veterans Affairs from collecting certain copayments from veterans who are catastrophically disabled",Passed,193,0,0,6,228,0,0,7,0,0,0,0,421,0,0,13
542,D,110,H R 1108,30-Jul-2008,6:36 PM,"On Motion to Suspend the Rules and Pass, as Amended",Family Smoking Prevention and Tobacco Control Act,Passed,96,99,0,4,230,3,0,2,0,0,0,0,326,102,0,6
543,D,110,H R 4040,30-Jul-2008,6:45 PM,On Motion to Suspend the Rules and Agree to the Conference Report,Consumer Product Safety Commission Reform Act,Passed,193,1,0,5,231,0,0,4,0,0,0,0,424,1,0,9
544,D,110,H R 4137,31-Jul-2008,2:52 PM,On Agreeing to the Conference Report,"To amend and extend the Higher Education Act of 1965, and for other purposes",Passed,146,49,0,4,234,0,0,1,0,0,0,0,380,49,0,5
545,D,110,JOURNAL,31-Jul-2008,3:02 PM,On Approving the Journal,None,Passed,0,194,0,5,223,9,0,3,0,0,0,0,223,203,0,8
546,D,110,H RES 1396,31-Jul-2008,3:34 PM,On Motion to Table,None,Passed,25,138,29,7,229,0,5,2,0,0,0,0,254,138,34,9
547,D,110,H RES 1388,31-Jul-2008,3:45 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1338, the Paycheck Fairness Act",Passed,5,187,0,7,227,4,0,4,0,0,0,0,232,191,0,11
548,D,110,H RES 1388,31-Jul-2008,3:53 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 1338, the Paycheck Fairness Act",Passed,0,193,0,6,229,1,0,5,0,0,0,0,229,194,0,11
549,D,110,H RES 1384,31-Jul-2008,4:02 PM,On Ordering the Previous Question,"Providing for consideration of H. R. 6599, Military Consruction and Veterans’ Affairs Appropriations, FY 2009",Passed,11,181,0,7,232,0,0,3,0,0,0,0,243,181,0,10
550,D,110,H RES 1384,31-Jul-2008,4:09 PM,On Agreeing to the Resolution,"Providing for consideration of H. R. 6599, Military Consruction and Veterans’ Affairs Appropriations, FY 2009",Passed,4,186,0,9,226,0,0,9,0,0,0,0,230,186,0,18
551,D,110,H R 1338,31-Jul-2008,6:35 PM,On Agreeing to the Amendment,None,Failed,188,2,0,10,0,238,0,1,0,0,0,0,188,240,0,11
552,D,110,H R 1338,31-Jul-2008,6:39 PM,On Agreeing to the Amendment,None,Agreed to,191,0,0,9,235,1,0,3,0,0,0,0,426,1,0,12
553,D,110,H R 1338,31-Jul-2008,6:44 PM,On Agreeing to the Amendment,None,Agreed to,190,0,0,10,207,29,0,3,0,0,0,0,397,29,0,13
554,D,110,H R 1338,31-Jul-2008,6:49 PM,On Agreeing to the Amendment,None,Agreed to,191,0,0,9,219,16,1,3,0,0,0,0,410,16,1,12
555,D,110,H R 1338,31-Jul-2008,7:22 PM,On Motion to Recommit with Instructions,Paycheck Fairness Act,Failed,188,4,0,7,1,232,0,2,0,0,0,0,189,236,0,9
556,D,110,H R 1338,31-Jul-2008,7:33 PM,On Passage,Paycheck Fairness Act,Passed,14,178,0,7,233,0,0,2,0,0,0,0,247,178,0,9
557,D,110,H R 6633,31-Jul-2008,7:44 PM,On Motion to Suspend the Rules and Pass,Employee Verification Amendment Act of 2008,Passed,183,1,0,15,224,1,4,6,0,0,0,0,407,2,4,21
558,D,110,H R 6599,1-Aug-2008,9:47 AM,On Agreeing to the Amendment,None,Failed,174,13,0,13,11,214,0,14,0,0,0,0,185,227,0,27
559,D,110,H R 6599,1-Aug-2008,9:58 AM,On Agreeing to the Amendment,None,Agreed to,186,2,0,12,143,84,0,12,0,0,0,0,329,86,0,24
560,D,110,H R 6599,1-Aug-2008,10:05 AM,On Agreeing to the Amendment,None,Failed,61,126,0,13,2,224,1,12,0,0,0,0,63,350,1,25
561,D,110,H R 6599,1-Aug-2008,10:12 AM,On Agreeing to the Amendment,None,Failed,143,44,0,13,0,231,0,8,0,0,0,0,143,275,0,21
562,D,110,H R 6599,1-Aug-2008,10:45 AM,On Motion to Table Appeal of the Ruling of the Chair,"Military Construction and Veterans Affairs Appropriation, FY 2009",Passed,10,179,0,10,220,5,0,10,0,0,0,0,230,184,0,20
563,D,110,H R 6599,1-Aug-2008,10:51 AM,On Passage,"Military Construction and Veterans Affairs Appropriation, FY 2009",Passed,180,4,0,15,229,0,0,6,0,0,0,0,409,4,0,21
564,D,110,H RES 1008,1-Aug-2008,10:58 AM,"On Motion to Suspend the Rules and Agree, as Amended",Condemning the persecution of Baha is in Iran,Passed,181,3,0,15,227,0,0,8,0,0,0,0,408,3,0,23
565,D,110,H RES 1316,1-Aug-2008,11:06 AM,On Motion to Suspend the Rules and Agree,"Honoring the service of the Navy and Coast Guard veterans who served on the LST amphibious landing craft during WWII, the Korean War, the Vietnam war, Operation Desert Storm, and global operations through 2002",Passed,186,0,0,13,229,0,0,6,0,0,0,0,415,0,0,19
566,D,110,ADJOURN,1-Aug-2008,11:23 AM,On Motion to Adjourn,None,Passed,2,182,0,15,211,15,0,9,0,0,0,0,213,197,0,24
567,D,110,S 2403,8-Sep-2008,6:57 PM,"On Motion to Suspend the Rules and Pass, as Amended","Spottswood W. Robinson III and Robert R. Merhige, Jr. Federal Courthouse",Passed,180,0,0,19,196,0,0,38,0,0,0,0,376,0,0,57
568,D,110,S 2837,8-Sep-2008,7:12 PM,On Motion to Suspend the Rules and Pass,Theodore Roosevelt United States Courthouse,Passed,179,1,0,19,196,0,0,38,0,0,0,0,375,1,0,57
569,D,110,S 2135,8-Sep-2008,7:20 PM,"On Motion to Suspend the Rules and Pass, as Amended",Child Soldiers Accountability Act of 2007,Passed,177,0,0,22,194,0,0,40,0,0,0,0,371,0,0,62
570,D,110,H CON RES 344,9-Sep-2008,3:06 PM,"On Motion to Suspend the Rules and Agree, as Amended",Recognizing that we are facing a global food crisis,Passed,190,1,1,7,214,0,3,17,0,0,0,0,404,1,4,24
571,D,110,H RES 937,9-Sep-2008,3:17 PM,"On Motion to Suspend the Rules and Agree, as Amended",Expressing the sense of the House of Representatives that the emergency communications services provided by the American Red Cross are vital resources for military service members and their families,Passed,193,0,0,6,218,0,0,16,0,0,0,0,411,0,0,22
572,D,110,H RES 1069,9-Sep-2008,3:26 PM,"On Motion to Suspend the Rules and Agree, as Amended","Condemning the use of television programming by Hamas to indoctrinate hatred, violence, and anti-Semitism toward Israel in young Palestinian children",Passed,192,1,0,6,217,0,0,17,0,0,0,0,409,1,0,23
573,D,110,H RES 1307,9-Sep-2008,6:38 PM,"On Motion to Suspend the Rules and Agree, as Amended",Commemorating the Kingdom of Bhutan’s participation in the 2008 Smithsonian Folklife Festival and commending the people and the Government of the Kingdom of Bhutan for their commitment to holding elections and broadening political participation,Passed,179,15,0,5,216,0,0,18,0,0,0,0,395,15,0,23
574,D,110,H R 6168,9-Sep-2008,6:45 PM,On Motion to Suspend the Rules and Pass,Lance Corporal Drew W. Weaver Post Office Building,Passed,192,0,0,7,211,0,0,23,0,0,0,0,403,0,0,30
575,D,110,H R 6630,9-Sep-2008,6:54 PM,"On Motion to Suspend the Rules and Pass, as Amended",To prohibit the Secretary of Transportation from granting authority to a motor carrier domiciled in Mexico to operate beyond United States municipalities and commercial zones on the United States-Mexico border unless expressly authorized by Congress,Passed,180,15,0,4,215,3,0,16,0,0,0,0,395,18,0,20
576,D,110,H RES 1419,10-Sep-2008,1:25 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3667, Missisquoi and Trout Rivers Wild and Scenic River Study Act of 2008",Passed,5,185,0,9,219,4,0,11,0,0,0,0,224,189,0,20
577,D,110,H RES 1419,10-Sep-2008,1:35 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3667, Missisquoi and Trout Rivers Wild and Scenic River Study Act of 2008",Passed,1,189,0,9,222,1,0,11,0,0,0,0,223,190,0,20
578,D,110,H R 1527,10-Sep-2008,1:43 PM,"On Motion to Suspend the Rules and Pass, as Amended",Rural Veterans Access to Care Act,Passed,191,0,0,8,226,0,0,8,0,0,0,0,417,0,0,16
579,D,110,S 2617,10-Sep-2008,1:52 PM,On Motion to Suspend the Rules and Pass,Veterans’ Compensation Cost-of-Living Adjustment Act of 2008,Passed,193,0,0,6,225,0,0,9,0,0,0,0,418,0,0,15
580,D,110,H R 3667,10-Sep-2008,3:52 PM,On Motion that the Committee Rise,Missisquoi and Trout Rivers Wild and Scenic River Study Act of 2008,Passed,1,188,0,11,220,5,0,13,0,0,0,0,221,193,0,24
581,D,110,H R 3667,10-Sep-2008,5:53 PM,On Agreeing to the Amendment,None,Agreed to,193,0,0,7,225,0,0,13,0,0,0,0,418,0,0,20
582,D,110,H R 3667,10-Sep-2008,6:25 PM,Table Appeal of the Ruling of the Chair,Missisquoi and Trout Rivers Wild and Scenic River Study Act of 2008,Passed,8,185,0,6,220,2,0,12,0,0,0,0,228,187,0,18
583,D,110,H R 3667,10-Sep-2008,6:49 PM,On Passage,Missisquoi and Trout Rivers Wild and Scenic River Study Act of 2008,Passed,77,118,0,4,222,0,0,12,0,0,0,0,299,118,0,16
584,D,110,H R 4081,10-Sep-2008,7:41 PM,"On Motion to Suspend the Rules and Pass, as Amended",Prevent All Cigarette Trafficking Act of 2007,Passed,176,10,0,13,203,2,0,29,0,0,0,0,379,12,0,42
585,D,110,JOURNAL,11-Sep-2008,4:00 PM,On Approving the Journal,None,Passed,0,183,1,15,215,7,0,12,0,0,0,0,215,190,1,27
586,D,110,H RES 1420,11-Sep-2008,4:08 PM,On Motion to Suspend the Rules and Agree,"Expressing the sense of the House of Representatives regarding the terrorist attacks launched against the United States on September 11, 2001",Passed,180,0,0,19,222,0,0,12,0,0,0,0,402,0,0,31
587,D,110,H R 6532,11-Sep-2008,4:18 PM,On Motion to Suspend the Rules and Agree to the Senate Amendment,To amend the Internal Revenue Code of 1986 to restore the Highway Trust Fund balance,Passed,152,29,0,18,224,0,0,10,0,0,0,0,376,29,0,28
588,D,110,ADJOURN,11-Sep-2008,4:34 PM,On Motion to Adjourn,None,Passed,0,177,0,22,208,13,0,13,0,0,0,0,208,190,0,35
589,D,110,H RES 1200,15-Sep-2008,6:57 PM,"On Motion to Suspend the Rules and Agree, as Amended",Honoring the dedication and outstanding work of military support groups across the country for their steadfast support of the members of our Armed Forces and their families,Passed,170,0,0,29,204,0,0,30,0,0,0,0,374,0,0,59
590,D,110,H CON RES 390,15-Sep-2008,7:08 PM,"On Motion to Suspend the Rules and Agree, as Amended",Honoring the 28th Infantry Division for serving and protecting the United States,Passed,169,0,0,30,205,0,0,29,0,0,0,0,374,0,0,59
591,D,110,H R 6889,15-Sep-2008,7:16 PM,On Motion to Suspend the Rules and Pass,"To extend the authority of the Secretary of Education to purchase guaranteed student loans for an additional year, and for other purposes",Passed,165,4,0,30,203,0,0,31,0,0,0,0,368,4,0,61
592,D,110,ADJOURN,16-Sep-2008,12:22 PM,On Motion to Adjourn,None,Failed,11,170,0,18,0,223,0,11,0,0,0,0,11,393,0,29
593,D,110,H RES 1433,16-Sep-2008,1:11 PM,Will the House Now Consider the Resolution,"Rule for H.R. 6899, the Energy Bill",Passed,2,179,0,18,228,1,0,5,0,0,0,0,230,180,0,23
594,D,110,ADJOURN,16-Sep-2008,1:31 PM,On Motion to Adjourn,None,Failed,8,165,0,26,1,221,0,12,0,0,0,0,9,386,0,38
595,D,110,H RES 1433,16-Sep-2008,4:26 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 6899, Comprehensive American Energy Security and Consumer Protection Act",Passed,8,183,0,8,230,2,0,2,0,0,0,0,238,185,0,10
596,D,110,H RES 1433,16-Sep-2008,4:38 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 6899, Comprehensive American Energy Security and Consumer Protection Act",Passed,0,190,0,9,229,4,0,1,0,0,0,0,229,194,0,10
597,D,110,H RES 1434,16-Sep-2008,4:47 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 6842, the National Capital Security and Safety Act",Passed,10,181,0,8,231,2,0,1,0,0,0,0,241,183,0,9
598,D,110,H R 6899,16-Sep-2008,9:56 PM,On Motion to Recommit with Instructions,Comprehensive American Energy Security and Consumer Protection Act,Failed,178,10,0,11,13,216,0,6,0,0,0,0,191,226,0,17
599,D,110,H R 6899,16-Sep-2008,10:04 PM,On Passage,Comprehensive American Energy Security and Consumer Protection Act,Passed,15,176,0,8,221,13,0,1,0,0,0,0,236,189,0,9
600,D,110,H R 6842,17-Sep-2008,10:58 AM,On Agreeing to the Amendment,None,Agreed to,178,9,0,13,82,151,1,4,0,0,0,0,260,160,1,17
601,D,110,H R 6842,17-Sep-2008,11:16 AM,On Passage,National Capital Security and Safety Act,Passed,181,7,0,11,85,145,1,3,0,0,0,0,266,152,1,14
602,D,110,H RES 1335,17-Sep-2008,5:54 PM,On Motion to Suspend the Rules and Agree,Celebrating the 120-year partnership between the Government and State veterans homes,Passed,188,0,0,11,223,0,0,11,0,0,0,0,411,0,0,22
603,D,110,S 2339,17-Sep-2008,6:02 PM,On Motion to Suspend the Rules and Agree,"To designate the Department of Veterans Affairs clinic in Alpena, Michigan, as the “Lieutenant Colonel Clement C. Van Wagoner Department of Veterans Affairs Clinic”",Passed,188,0,0,11,224,0,0,10,0,0,0,0,412,0,0,21
604,D,110,H R 1594,17-Sep-2008,6:10 PM,On Motion to Suspend the Rules and Pass,Michael A. Marzano Department of Veterans Affairs Outpatient Clinic,Passed,187,0,0,12,223,0,0,11,0,0,0,0,410,0,0,23
605,D,110,H RES 1449,18-Sep-2008,12:14 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 6604, to amend the Commodity Exchange Act to bring greater transparency and accountability to commodity markets, and for other purposes",Passed,3,184,0,12,221,3,0,10,0,0,0,0,224,187,0,22
606,D,110,H RES 1449,18-Sep-2008,12:23 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 6604, to amend the Commodity Exchange Act to bring greater transparency and accountability to commodity markets, and for other purposes",Passed,0,186,0,13,218,4,0,12,0,0,0,0,218,190,0,25
607,D,110,H R 6604,18-Sep-2008,2:00 PM,On Motion to Recommit with Instructions,Commodity Markets Transparency and Accountability Act,Failed,189,0,0,10,7,221,0,6,0,0,0,0,196,221,0,16
608,D,110,H R 6604,18-Sep-2008,2:11 PM,On Passage,Commodity Markets Transparency and Accountability Act,Passed,69,119,0,11,214,14,0,6,0,0,0,0,283,133,0,17
609,D,110,H RES 1460,18-Sep-2008,2:36 PM,On Motion to Table,None,Passed,5,176,6,12,221,0,5,8,0,0,0,0,226,176,11,20
610,D,110,H RES 1441,18-Sep-2008,2:47 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3036, to amend the Elementary and Secondary Education Act of 1965 regarding environmental education, and for other purposes",Passed,3,185,0,11,224,3,0,7,0,0,0,0,227,188,0,18
611,D,110,H RES 1441,18-Sep-2008,2:54 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3036, to amend the Elementary and Secondary Education Act of 1965 regarding environmental education, and for other purposes",Passed,2,181,0,16,219,1,0,14,0,0,0,0,221,182,0,30
612,D,110,H R 3036,18-Sep-2008,4:47 PM,On Agreeing to the Amendment,None,Agreed to,158,22,0,20,225,1,0,12,0,0,0,0,383,23,0,32
613,D,110,H R 3036,18-Sep-2008,5:17 PM,On Motion to Recommit with Instructions,No Child Left Inside Act of 2008,Failed,172,8,0,19,0,222,0,12,0,0,0,0,172,230,0,31
614,D,110,H R 3036,18-Sep-2008,5:25 PM,On Passage,No Child Left Inside Act of 2008,Passed,68,108,0,23,225,1,0,8,0,0,0,0,293,109,0,31
615,D,110,H R 6460,18-Sep-2008,5:33 PM,"On Motion to Suspend the Rules and Pass, as Amended",Great Lakes Legacy Reauthorization Act of 2008,Passed,151,20,0,28,220,0,0,14,0,0,0,0,371,20,0,42
616,D,110,H R 6685,22-Sep-2008,6:56 PM,On Motion to Suspend the Rules and Pass,To authorize the Secretary of the Interior to provide an annual grant to facilitate an iron working training program for Native Americans,Passed,94,72,0,33,208,0,0,26,0,0,0,0,302,72,0,59
617,D,110,H R 1907,22-Sep-2008,7:03 PM,"On Motion to Suspend the Rules and Pass, as Amended",Coastal and Estuarine Land Conservation Program Act,Passed,105,59,0,35,208,0,0,26,0,0,0,0,313,59,0,61
618,D,110,H R 6853,22-Sep-2008,7:12 PM,"On Motion to Suspend the Rules and Pass, as Amended",Nationwide Mortgage Fraud Coordinator Act of 2008,Passed,142,23,0,34,208,0,0,26,0,0,0,0,350,23,0,60
619,D,110,H RES 1476,23-Sep-2008,11:53 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 5244, Credit Cardholders’ Bill of Rights Act of 2008",Passed,3,189,0,7,218,3,0,13,0,0,0,0,221,192,0,20
620,D,110,H RES 1476,23-Sep-2008,12:01 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5244, Credit Cardholders’ Bill of Rights Act of 2008",Passed,0,192,0,7,220,2,0,12,0,0,0,0,220,194,0,19
621,D,110,S J RES 45,23-Sep-2008,12:09 PM,On Motion to Suspend the Rules and Pass,Expressing the consent and approval of Congress to an interstate compact regarding water resources in the Great Lakes--St. Lawrence River Basin,Passed,185,6,0,8,205,19,0,10,0,0,0,0,390,25,0,18
622,D,110,H R 5244,23-Sep-2008,1:47 PM,On Motion to Recommit with Instructions,Credit Cardholders’ Bill of Rights Act of 2008,Failed,189,0,0,10,9,219,0,6,0,0,0,0,198,219,0,16
623,D,110,H R 5244,23-Sep-2008,1:58 PM,On Passage,Credit Cardholders’ Bill of Rights Act of 2008,Passed,84,111,0,4,228,1,0,5,0,0,0,0,312,112,0,9
624,D,110,H R 6897,23-Sep-2008,2:05 PM,"On Motion to Suspend the Rules and Pass, as Amended",Filipino Veterans Equity Act 2008,Passed,172,22,0,5,220,1,0,13,0,0,0,0,392,23,0,18
625,D,110,H R 6983,23-Sep-2008,6:49 PM,"On Motion to Suspend the Rules and Pass, as Amended",Paul Wellstone and Pete Domenici Mental Health Parity and Addiction Equity Act of 2008,Passed,143,47,0,9,233,0,0,1,0,0,0,0,376,47,0,10
626,D,110,H R 5352,23-Sep-2008,6:58 PM,"On Motion to Suspend the Rules and Pass, as Amended",Elder Abuse Victims Act of 2008,Passed,161,28,0,10,226,0,0,8,0,0,0,0,387,28,0,18
627,D,110,H R 642,23-Sep-2008,7:06 PM,"On Motion to Suspend the Rules and Pass, as Amended",Honorable Stephanie Tubbs Jones College Fire Prevention Act,Passed,138,51,0,10,227,0,0,7,0,0,0,0,365,51,0,17
628,D,110,H RES 1488,24-Sep-2008,12:13 PM,Will the House Now Consider the Resolution,"Providing for consideration of the Senate amendment to H.R. 2638, making appropriations for the Department of Homeland Security FY 2008",Passed,22,167,0,10,220,1,0,13,0,0,0,0,242,168,0,23
629,D,110,H RES 1488,24-Sep-2008,1:44 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to H.R. 2638, making appropriations for the Department of Homeland Security FY 2008",Passed,4,193,0,2,227,5,0,2,0,0,0,0,231,198,0,4
630,D,110,H RES 1488,24-Sep-2008,1:53 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to H.R. 2638, making appropriations for the Department of Homeland Security FY 2008",Passed,0,197,0,2,228,5,0,1,0,0,0,0,228,202,0,3
631,D,110,S 3001,24-Sep-2008,2:02 PM,"On Motion to Suspend the Rules and Pass, as Amended",National Defense Authorization Act for Fiscal Year 2009,Passed,192,5,0,2,200,34,0,0,0,0,0,0,392,39,0,2
632,D,110,H R 2638,24-Sep-2008,3:47 PM,On Motion to Concur in Senate Amendment with Amendment,"Making appropriations for the Department of Homeland Security for fiscal year ending September 30, 2008",Passed,146,51,1,1,224,7,0,3,0,0,0,0,370,58,1,4
633,D,110,H R 5265,24-Sep-2008,3:55 PM,"On Motion to Suspend the Rules and Pass, as Amended","Paul D. Wellstone Muscular Dystrophy Community Assistance, Research, and Education Amendments of 2008",Passed,193,2,0,4,225,0,0,9,0,0,0,0,418,2,0,13
634,D,110,H R 7005,24-Sep-2008,6:57 PM,On Motion to Suspend the Rules and Pass,Alternative Minimum Tax Relief Act of 2008,Passed,193,0,0,6,200,30,0,4,0,0,0,0,393,30,0,10
635,D,110,H R 7006,24-Sep-2008,7:06 PM,On Motion to Suspend the Rules and Pass,Disaster Tax Relief Act of 2008,Passed,193,0,0,6,226,4,0,4,0,0,0,0,419,4,0,10
636,D,110,S 2606,24-Sep-2008,7:13 PM,On Motion to Suspend the Rules and Pass,United States Fire Administration Reauthorization Act of 2008,Passed,189,2,0,8,229,0,0,5,0,0,0,0,418,2,0,13
637,D,110,H RES 1490,25-Sep-2008,1:36 PM,On Ordering the Previous Question,Same Day Rule,Passed,4,191,0,4,223,7,0,4,0,0,0,0,227,198,0,8
638,D,110,H RES 1490,25-Sep-2008,1:43 PM,On Agreeing to the Resolution,Same Day Rule,Passed,0,193,0,6,222,5,0,7,0,0,0,0,222,198,0,13
639,D,110,H R 758,25-Sep-2008,1:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",Breast Cancer Patient Protection Act of 2008,Passed,190,2,0,7,231,0,0,3,0,0,0,0,421,2,0,10
640,D,110,H RES 1501,25-Sep-2008,3:39 PM,On Ordering the Previous Question,Proceedings on Roll Call 640 were vacated by unanimous consent.,Passed,0,194,0,5,223,6,0,5,0,0,0,0,223,200,0,10
641,D,110,H CON RES 255,25-Sep-2008,4:04 PM,"On Motion to Suspend the Rules and Agree, as Amended",Expressing the sense of Congress regarding the United States commitment to preservation of religious and cultural sites and condemning instances where sites are desecrated,Passed,189,1,0,9,225,0,0,9,0,0,0,0,414,1,0,18
642,D,110,H R 1014,25-Sep-2008,5:42 PM,"On Motion to Suspend the Rules and Pass, as Amended","Heart Disease Education, Analysis Research, and Treatment for Women Act or the “HEART for Women Act”",Passed,189,4,0,6,229,0,0,5,0,0,0,0,418,4,0,11
643,D,110,H R 6950,25-Sep-2008,5:50 PM,On Motion to Suspend the Rules and Pass,Stephanie Tubbs Jones Gift or Life Medal Act of 2008,Passed,190,1,0,8,230,0,0,4,0,0,0,0,420,1,0,12
644,D,110,H RES 1421,25-Sep-2008,6:01 PM,"On Motion to Suspend the Rules and Agree, as Amended","Commemorating the 25th anniversary of the tragic October 1983 terrorist bombing of the United States Marine Corps Barracks in Beirut, Lebanon",Passed,189,0,0,10,225,0,0,9,0,0,0,0,414,0,0,19
