Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
409,D,102,H R 2194,23-Sep-1992,11:32 AM,On Agreeing to the Conference Report,FEDERAL FACILITIES COMPLIANCE ACT,Passed,157,2,0,7,246,1,0,18,0,0,0,1,403,3,0,26
410,D,102,H R 5231,23-Sep-1992,12:25 PM,On Agreeing to the Amendment,None,Failed,147,12,0,7,15,233,0,17,0,1,0,0,162,246,0,24
411,D,102,H R 5231,23-Sep-1992,1:02 PM,On Motion to Recommit with Instructions,NATIONAL COMPETITIVENESS ACT,Failed,159,2,0,5,2,245,0,18,0,1,0,0,161,248,0,23
412,D,102,H R 5231,23-Sep-1992,1:16 PM,On Passage,NATIONAL COMPETITIVENESS ACT,Passed,41,120,0,5,245,2,0,18,1,0,0,0,287,122,0,23
413,D,102,S 1330,23-Sep-1992,1:42 PM,STRIKE ALL AFTER ENACTING CLAUSE; INSERT H.R. 5231,None,Passed,7,149,0,10,240,2,0,23,1,0,0,0,248,151,0,33
414,D,102,H RES 570,23-Sep-1992,3:39 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 5754; WATER RESOURCES DEVELOPMENT ACT,Passed,23,136,0,7,245,5,0,15,1,0,0,0,269,141,0,22
415,D,102,H R 5754,23-Sep-1992,6:16 PM,On Agreeing to the Amendment,None,Agreed to,142,18,0,6,130,122,0,13,1,0,0,0,273,140,0,19
416,D,102,H R 5754,23-Sep-1992,6:45 PM,On Agreeing to the Amendment,None,Failed,87,73,0,6,17,229,0,19,0,1,0,0,104,303,0,25
417,D,102,H R 5754,23-Sep-1992,7:11 PM,On Agreeing to the Amendment,None,Failed,101,56,0,9,24,225,0,16,0,1,0,0,125,282,0,25
418,D,102,H R 5754,23-Sep-1992,7:34 PM,On Passage,WATER RESOURCES DEVELOPMENT ACT,Passed,86,75,0,5,239,12,0,14,1,0,0,0,326,87,0,19
419,D,102,H R 5504,24-Sep-1992,11:26 AM,CLOSING PORTIONS OF CONFERENCE,DEPARTMENT OF DEFENSE APPROPRIATIONS FOR F.Y. 1993,Passed,160,0,0,6,242,0,0,23,1,0,0,0,403,0,0,29
420,D,102,H R 5517,24-Sep-1992,1:03 PM,RECOMMIT CONF. REPT. WITH INSTRUCTIONS,DISTRICT OF COLUMBIA APPROPRIATIONS FOR F.Y. 1993,Passed,144,16,0,6,91,156,0,18,0,1,0,0,235,173,0,24
421,D,102,H R 5419,24-Sep-1992,1:25 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",INTERNATIONAL DOLPHIN CONSERVATION ACT,Passed,144,14,0,8,244,1,0,20,1,0,0,0,389,15,0,28
422,D,102,H R 5716,24-Sep-1992,1:35 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",REAUTHORIZATION OF CRIME CONTROL PROGRAMS,Passed,151,8,0,7,247,2,0,16,1,0,0,0,399,10,0,23
423,D,102,H R 5323,24-Sep-1992,1:44 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",TO PROMOTE TRANSITION TO DEMOCRACY IN CUBA,Passed,137,24,0,5,139,110,1,15,0,1,0,0,276,135,1,20
424,D,102,H R 5938,24-Sep-1992,1:52 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",MAMMOGRAPHY QUALITY STANDARDS ACT OF 1992,Passed,146,15,0,5,243,3,0,19,1,0,0,0,390,18,0,24
425,D,102,H R 5673,24-Sep-1992,2:03 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",HEALTH CARE POLICY AND RESEARCH,Passed,151,7,0,8,245,1,0,19,1,0,0,0,397,8,0,27
426,D,102,H R 3596,24-Sep-1992,4:52 PM,On Agreeing to the Amendment,None,Failed,26,133,0,7,176,74,0,15,1,0,0,0,203,207,0,22
427,D,102,H R 3596,24-Sep-1992,5:25 PM,ON MOTION TO RISE,CONSUMER CREDIT REPORTING REFORM,Passed,8,150,0,8,219,27,0,19,1,0,0,0,228,177,0,27
428,D,102,H R 5517,24-Sep-1992,6:51 PM,RECEDE AND CONCUR IN SENATE ADT NO. 24 WITHADT,DISTRICT OF COLUMBIA APPROPRIATIONS FOR F.Y. 1993,Passed,146,7,0,13,118,121,0,26,0,1,0,0,264,129,0,39
429,D,102,H R 5373,24-Sep-1992,7:56 PM,RECEDE AND CONCUR IN SENATE AMENDMENT #57 WITH AMENDMENT,"ENERGY AND WATER DEVELOPMENT APPROPRIATIONS, 1993",Passed,28,122,0,16,195,29,0,41,1,0,0,0,224,151,0,57
430,D,102,S 5,25-Sep-1992,10:56 AM,POSTPONING PRESIDENTIAL VETO CONSIDERATION,None,Passed,15,134,0,17,223,5,0,37,1,0,0,0,239,139,0,54
431,D,102,H RES 579,25-Sep-1992,12:24 PM,On Agreeing to the Resolution,"WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT TO ACCOMPANY H.R. 5679; VA, HUD APPROPRIATIONS FOR FY 1993",Passed,51,100,0,15,151,85,0,29,0,1,0,0,202,186,0,44
432,D,102,H R 5679,25-Sep-1992,1:25 PM,On Agreeing to the Conference Report,"VA, HUD APPROPRIATIONS FOR FY 1993",Passed,97,54,0,15,188,43,0,34,1,0,0,0,286,97,0,49
433,D,102,H R 5679,25-Sep-1992,2:06 PM,RECEDE AND CONCUR IN SENATE ADTS. NOS. 189 & 192,"VA, HUD APPROPRIATIONS FOR FY 1993",Passed,31,119,0,16,177,48,0,40,0,1,0,0,208,168,0,56
434,D,102,H R 5679,25-Sep-1992,2:56 PM,CONCUR IN SENATE AMENDMENT NO. 267 WITHAMENDMENT,"VA, HUD APPROPRIATIONS FOR FY 1993",Failed,71,74,0,21,16,204,0,45,0,1,0,0,87,279,0,66
435,D,102,H R 5679,25-Sep-1992,3:33 PM,RECEDE AND CONCUR IN SENATE AMENDMENT NO. 268,"VA, HUD APPROPRIATIONS FOR FY 1993",Failed,30,104,0,32,114,95,0,56,0,1,0,0,144,200,0,88
436,D,102,H J RES 512,30-Sep-1992,10:12 AM,SUSPEND THE RULES AND PASS,APPROVING EXTENSION OF THE MOST FAVORED NATION TREATMENT TO THE PRODUCTS OF ROMANIA,Failed,54,94,0,18,34,189,0,42,0,0,0,1,88,283,0,61
437,D,102,H R 6056,30-Sep-1992,10:49 AM,On Passage,DISTRICT OF COLUMBIA APPROPRIATIONS FOR FY 1993,Passed,40,110,0,16,189,50,0,26,1,0,0,0,230,160,0,42
438,D,102,H RES 580,30-Sep-1992,12:14 PM,On Ordering the Previous Question,PROVIDING FOR CONSIDERATION OF H.J.RES. 553; MAKING CONTINUING APPROPRIATIONS FOR FY 1993,Passed,1,162,0,3,229,24,0,12,1,0,0,0,231,186,0,15
439,D,102,H RES 580,30-Sep-1992,12:37 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.J.RES. 553; MAKING CONTINUING APPROPRIATIONS FOR FY 1993,Passed,1,162,0,3,211,42,0,12,1,0,0,0,213,204,0,15
440,D,102,H J RES 553,30-Sep-1992,1:04 PM,On Passage,CONTINUING RESOLUTION FOR F.Y. 1992,Passed,65,93,0,8,234,11,0,20,1,0,0,0,300,104,0,28
441,D,102,H R 5318,30-Sep-1992,1:59 PM,"PASSAGE, OBJECTION OF THE PRESIDENT NOTWITHSTANDING",UNITED STATES CHINA ACT OF 1992,Passed,102,60,0,4,242,14,1,8,1,0,0,0,345,74,1,12
442,D,102,S 2,30-Sep-1992,3:50 PM,RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS,NEIGHBORHOOD SCHOOLS IMPROVEMENT ACT,Failed,162,1,0,3,4,252,0,9,0,1,0,0,166,254,0,12
443,D,102,S 5,30-Sep-1992,5:39 PM,"PASSAGE, OBJECTION OF THE PRESIDENT NOTWITHSTANDING",FAMILY AND MEDICAL LEAVE ACT,Failed,38,127,0,1,219,42,0,4,1,0,0,0,258,169,0,5
444,D,102,H R 3281,30-Sep-1992,6:01 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",NATIONAL AIR AND SPACE MUSEUM EXPANSION SITE SELECTION ACT OF 1992,Failed,16,147,0,3,90,169,0,6,0,1,0,0,106,317,0,9
445,D,102,S 2681,30-Sep-1992,6:10 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",NATIVE HAWAIIAN HEALTH CARE,Failed,16,145,0,5,211,49,0,5,1,0,0,0,228,194,0,10
446,D,102,H R 2548,30-Sep-1992,6:18 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",LINCOLN INTERPRETIVE CENTER,Passed,71,89,0,6,226,32,0,7,1,0,0,0,298,121,0,13
447,D,102,S 1528,30-Sep-1992,6:28 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",MIMBRES CULTURE MONUMENT,Failed,8,153,0,5,171,89,0,5,0,1,0,0,179,243,0,10
448,D,102,H R 5678,1-Oct-1992,11:27 AM,On Agreeing to the Conference Report,"COMMERCE, JUSTICE, STATE, JUDICIARY APPROPRIATIONS FOR FY 1993",Passed,71,91,0,4,231,26,0,8,0,0,0,1,302,117,0,13
449,D,102,H R 5488,1-Oct-1992,1:06 PM,On Agreeing to the Conference Report,"TREASURY, POSTAL SERVICE APPROPRIATIONS FOR F.Y. 1993",Passed,59,103,0,4,232,23,0,10,0,0,0,1,291,126,0,15
450,D,102,H R 5192,1-Oct-1992,5:03 PM,ON AGREEING TO THE AMENDMENT TO THE AMENDMENT,None,Agreed to,135,25,0,6,202,46,0,17,1,0,0,0,338,71,0,23
451,D,102,H RES 587,2-Oct-1992,10:34 AM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT H.R. 5095; INTELLIGENCE AUTHORIZATION FOR F.Y. 1993,Passed,159,1,0,6,239,1,0,25,1,0,0,0,399,2,0,31
452,D,102,S 323,2-Oct-1992,12:54 PM,"PASSAGE, OBJECTIONS OFTHE PRESIDENT NOTWITHSTANDING",FAMILY PLANNING REAUTHORIZATION,Failed,56,107,0,3,209,41,0,16,1,0,0,0,266,148,0,19
453,D,102,H R 5427,2-Oct-1992,1:24 PM,MOTION TO INSTRUCT CONFEREES,"LEGISLATIVE BRANCH APPROPRIATIONS, FY 1993",Passed,157,0,0,9,244,1,0,20,1,0,0,0,402,1,0,29
454,D,102,H RES 591,2-Oct-1992,2:10 PM,On Agreeing to the Resolution,EXPEDITIOUS CONSIDERATION OF LEGISLATION,Passed,72,87,0,7,243,6,0,16,1,0,0,0,316,93,0,23
455,D,102,S 1696,2-Oct-1992,5:45 PM,On Passage,MONTANA NATIONAL FOREST MANAGEMENT,Passed,52,105,0,9,229,18,0,18,1,0,0,0,282,123,0,27
456,D,102,H RES 585,2-Oct-1992,7:02 PM,On Agreeing to the Resolution,TASK FORCE ACTIVITIES,Passed,0,153,0,13,220,28,0,17,1,0,0,0,221,181,0,30
457,D,102,H R 5677,3-Oct-1992,11:56 AM,On Agreeing to the Conference Report,"LABOR, HEALTH, HUMAN SERVICES AND EDUCATION APPROPRIATIONS, FOR FISCAL YEAR 1993",Passed,112,46,0,8,250,1,0,14,1,0,0,0,363,47,0,22
458,D,102,S 3144,3-Oct-1992,1:51 PM,On Passage,MILITARY HEALTH CARE INITIATIVES ACT OF 1992,Passed,35,121,0,10,184,65,0,16,1,0,0,0,220,186,0,26
459,D,102,H R 2164,3-Oct-1992,2:11 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",EXPEDITED CONSIDERATION OF PROPOSED RECISSIONS ACT OF 1992,Passed,154,5,0,7,158,91,0,16,0,1,0,0,312,97,0,23
460,D,102,S 2481,3-Oct-1992,2:21 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",INDIAN HEALTH CARE AMENDMENTS ACT,Passed,93,67,0,6,241,7,0,17,1,0,0,0,335,74,0,23
461,D,102,H R 5006,3-Oct-1992,4:03 PM,On Agreeing to the Conference Report,NATIONAL DEFENSE AUTHORIZATION ACT,Passed,119,40,0,7,185,59,0,21,0,1,0,0,304,100,0,28
462,D,102,S 2532,3-Oct-1992,6:41 PM,On Agreeing to the Conference Report,FREEDOM SUPPORT ACT,Passed,78,77,0,11,154,86,0,25,0,1,0,0,232,164,0,36
463,D,102,H R 5427,4-Oct-1992,3:24 PM,On Agreeing to the Conference Report,"LEGISLATIVE BRANCH APPROPRIATIONS, FY 1993",Passed,27,126,0,13,225,17,0,23,1,0,0,0,253,143,0,36
464,D,102,ADJOURN,4-Oct-1992,3:43 PM,,None,Failed,81,75,0,10,2,240,0,23,0,1,0,0,83,316,0,33
465,D,102,H RES 574,4-Oct-1992,4:02 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 918; MINING LAW REFORM,Passed,22,135,0,9,228,11,0,26,1,0,0,0,251,146,0,35
466,D,102,QUORUM 466,4-Oct-1992,5:36 PM,Call of the House,None,Passed,0,0,150,16,0,0,235,30,0,0,1,0,0,0,386,46
467,D,102,H R 918,4-Oct-1992,6:32 PM,On Agreeing to the Amendment,None,Failed,19,138,0,9,141,99,0,25,1,0,0,0,161,237,0,34
468,D,102,H R 918,4-Oct-1992,6:50 PM,ON MOTION TO RISE,MINING LAW REFORM,Failed,128,24,0,14,6,232,0,27,0,1,0,0,134,257,0,41
469,D,102,H R 918,4-Oct-1992,7:36 PM,On Agreeing to the Amendment,None,Failed,120,32,0,14,16,221,0,28,0,1,0,0,136,254,0,42
470,D,102,H R 5368,5-Oct-1992,12:00 PM,On Agreeing to the Conference Report,FOREIGN ASSISTANCE APPROPRIATIONS FOR FY 1993,Passed,104,58,0,4,208,46,0,11,0,1,0,0,312,105,0,15
471,D,102,H RES 601,5-Oct-1992,1:24 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT TO ACCOMPANY H.R. 776; COMPREHENSIVE NATIONAL ENERGY POLICY ACT,Passed,127,32,0,7,252,4,0,9,1,0,0,0,380,36,0,16
472,D,102,H RES 602,5-Oct-1992,2:43 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT AND ITS CONSIDERATION OF H.R. 5504; DEPARTMENT OF DEFENSE APPROPRIATIONS FOR F.Y. 1993,Passed,61,102,0,3,188,69,0,8,1,0,0,0,250,171,0,11
473,D,102,H R 776,5-Oct-1992,5:36 PM,RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS,COMPREHENSIVE NATIONAL ENERGY POLICY ACT,Failed,53,110,0,3,48,213,0,4,1,0,0,0,102,323,0,7
474,D,102,H R 776,5-Oct-1992,5:48 PM,On Agreeing to the Conference Report,COMPREHENSIVE NATIONAL ENERGY POLICY ACT,Passed,123,40,0,3,239,20,0,6,1,0,0,0,363,60,0,9
475,D,102,H RES 603,5-Oct-1992,6:23 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT AND ITS CONSIDERATION OF H.R. 5334; HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1992,Passed,54,101,0,11,248,0,0,17,1,0,0,0,303,101,0,28
476,D,102,H R 5334,5-Oct-1992,8:01 PM,On Agreeing to the Conference Report,HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1992,Passed,125,35,0,6,251,2,0,12,1,0,0,0,377,37,0,18
477,D,102,S 12,5-Oct-1992,9:47 PM,"PASSAGE, OBJECTIONS OFTHE PRESIDENT NOTWITHSTANDING",CABLE TELEVISION CONSUMER PROTECTION AND COMPETITION ACT OF 1992,Passed,77,85,0,4,230,29,1,5,1,0,0,0,308,114,1,9
478,D,102,H RES 604,5-Oct-1992,11:12 PM,On Ordering the Previous Question,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT AND ITS CONSIDERATION ON H.R. 429; RECLAMATION PROJECTS AUTHORIZATION AND ADJUSTMENT ACT OF 1991,Passed,26,134,0,6,203,48,0,14,1,0,0,0,230,182,0,20
479,D,102,H RES 604,5-Oct-1992,11:29 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT AND ITS CONSIDERATION ON H.R. 429; RECLAMATION PROJECTS AUTHORIZATION AND ADJUSTMENT ACT OF 1991,Passed,34,125,0,7,225,19,0,21,1,0,0,0,260,144,0,28
480,D,102,H R 429,5-Oct-1992,11:59 PM,RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS,RECLAMATIONS PROJECTS AUTHORIZATION AND ADJUSTMENT ACT OF 1991,Failed,117,41,0,8,42,202,0,21,0,1,0,0,159,244,0,29
481,D,102,H RES 609,5-Oct-1992,11:59 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF THE CONFERENCE REPORT ON H.R. 11,Passed,11,149,0,6,202,41,0,22,0,1,0,0,213,191,0,28
482,D,102,H R 11,5-Oct-1992,11:59 PM,On Agreeing to the Conference Report,REVENUE ACT OF 1992,Passed,39,122,0,5,169,79,0,18,0,1,0,0,208,202,0,23
483,D,102,H R 5739,5-Oct-1992,11:59 PM,On Agreeing to the Conference Report,EXPORT ENHANCEMENT ACT OF 1992,Passed,118,37,0,11,213,7,0,45,1,0,0,0,332,44,0,56
484,D,102,S 3100,5-Oct-1992,11:59 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",LOUISIANA LAND CONVEYANCE,Passed,37,100,0,29,198,2,0,65,1,0,0,0,236,102,0,94
485,D,102,S 1704,5-Oct-1992,11:59 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",NATIONAL PARK SERVICE,Passed,47,90,0,29,189,17,0,59,1,0,0,0,237,107,0,88
486,D,102,ADJOURN,5-Oct-1992,11:59 PM,,None,Failed,94,35,0,37,3,214,0,48,0,1,0,0,97,250,0,85
487,D,102,H R 6179,5-Oct-1992,11:59 PM,On Motion to Suspend the Rules and Pass,TO AMEND THE WILD AND SCENIC RIVER ACT,Passed,41,82,0,43,214,2,0,49,1,0,0,0,256,84,0,92
488,D,102,ADJOURN,5-Oct-1992,11:59 PM,,None,Passed,99,17,0,50,168,21,0,76,1,0,0,0,268,38,0,126
