Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
400,R,114,S 2943,8-Jul-2016,12:08 PM,On Closing Portions of the Conference,National Defense Authorization Act for Fiscal Year 2017,Passed,232,3,0,11,165,11,0,11,0,0,0,0,397,14,0,22
401,R,114,H R 5602,11-Jul-2016,6:53 PM,On Motion to Suspend the Rules and Pass,"To amend title 31, United States Code, to authorize the Secretary of the Treasury to include all funds when issuing certain geographic targeting orders, and for other purposes",Passed,187,46,0,13,169,1,0,17,0,0,0,0,356,47,0,30
402,R,114,H R 5607,11-Jul-2016,7:01 PM,"On Motion to Suspend the Rules and Pass, as Amended",Enhancing Treasury’s Anti-Terror Tools Act,Passed,191,43,0,12,171,2,0,14,0,0,0,0,362,45,0,26
403,R,114,H R 5606,11-Jul-2016,7:08 PM,On Motion to Suspend the Rules and Pass,Anti-terrorism Information Sharing Is Strength Act,Failed,147,86,0,13,82,91,0,14,0,0,0,0,229,177,0,27
404,R,114,ADJOURN,12-Jul-2016,12:44 PM,On Motion to Adjourn,None,Failed,0,220,0,26,0,157,1,29,0,0,0,0,0,377,1,55
405,R,114,ADJOURN,12-Jul-2016,1:43 PM,On Motion to Adjourn,None,Failed,0,208,0,38,0,154,1,32,0,0,0,0,0,362,1,70
406,R,114,H RES 820,12-Jul-2016,3:10 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5538, making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes; providing for proceedings during the period from July 15, 2016, through September 5, 2016; and for other purposes",Passed,235,0,0,11,1,174,0,12,0,0,0,0,236,174,0,23
407,R,114,H RES 820,12-Jul-2016,3:23 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5538, making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes; providing for proceedings during the period from July 15, 2016, through September 5, 2016; and for other purposes",Passed,236,3,0,7,1,176,0,10,0,0,0,0,237,179,0,17
408,R,114,H RES 819,12-Jul-2016,3:30 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 4992, the United States Financial System Protection Act of 2016; H.R. 5119, the No 2H2O from Iran Act; and H.R. 5631, the Iran Accountability Act of 2016",Passed,240,0,0,6,1,174,0,12,0,0,0,0,241,174,0,18
409,R,114,H RES 819,12-Jul-2016,3:36 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 4992, the United States Financial System Protection Act of 2016; H.R. 5119, the No 2H2O from Iran Act; and H.R. 5631, the Iran Accountability Act of 2016",Passed,237,0,0,9,0,172,0,15,0,0,0,0,237,172,0,24
410,R,114,H R 5658,12-Jul-2016,3:42 PM,On Motion to Suspend the Rules and Pass,TALENT Act of 2016,Passed,232,8,0,6,177,0,0,10,0,0,0,0,409,8,0,16
411,R,114,H R 4768,12-Jul-2016,3:48 PM,On Agreeing to the Amendment,None,Failed,19,221,0,6,175,2,0,10,0,0,0,0,194,223,0,16
412,R,114,H R 4768,12-Jul-2016,3:52 PM,On Agreeing to the Amendment,None,Failed,0,240,0,6,174,3,0,10,0,0,0,0,174,243,0,16
413,R,114,H R 4768,12-Jul-2016,3:56 PM,On Agreeing to the Amendment,None,Failed,1,239,0,6,173,4,0,10,0,0,0,0,174,243,0,16
414,R,114,H R 4768,12-Jul-2016,4:00 PM,On Agreeing to the Amendment,None,Failed,6,233,0,7,175,2,0,10,0,0,0,0,181,235,0,17
415,R,114,H R 4768,12-Jul-2016,4:18 PM,On Motion to Recommit with Instructions,Separation of Powers Restoration Act,Failed,0,235,0,11,169,1,0,17,0,0,0,0,169,236,0,28
416,R,114,H R 4768,12-Jul-2016,4:30 PM,On Passage,Separation of Powers Restoration Act,Passed,239,0,0,7,1,171,0,15,0,0,0,0,240,171,0,22
417,R,114,H R 5538,12-Jul-2016,10:29 PM,On Agreeing to the Amendment,None,Failed,16,223,0,7,181,2,0,4,0,0,0,0,197,225,0,11
418,R,114,H R 5538,12-Jul-2016,10:33 PM,On Agreeing to the Amendment,None,Failed,9,232,0,5,174,9,0,4,0,0,0,0,183,241,0,9
419,R,114,H R 5538,12-Jul-2016,10:36 PM,On Agreeing to the Amendment,None,Failed,0,241,0,5,173,10,0,4,0,0,0,0,173,251,0,9
420,R,114,H R 5538,12-Jul-2016,10:39 PM,On Agreeing to the Amendment,None,Failed,16,225,0,5,127,57,0,3,0,0,0,0,143,282,0,8
421,R,114,H R 5538,12-Jul-2016,10:42 PM,On Agreeing to the Amendment,None,Failed,10,231,0,5,180,4,0,3,0,0,0,0,190,235,0,8
422,R,114,H R 5538,12-Jul-2016,10:45 PM,On Agreeing to the Amendment,None,Failed,7,234,0,5,177,6,0,4,0,0,0,0,184,240,0,9
423,R,114,H R 5538,12-Jul-2016,10:49 PM,On Agreeing to the Amendment,None,Failed,10,229,0,7,176,8,0,3,0,0,0,0,186,237,0,10
424,R,114,H R 5538,12-Jul-2016,10:52 PM,On Agreeing to the Amendment,None,Failed,4,237,0,5,177,7,0,3,0,0,0,0,181,244,0,8
425,R,114,H R 5538,12-Jul-2016,10:55 PM,On Agreeing to the Amendment,None,Failed,208,33,0,5,0,184,0,3,0,0,0,0,208,217,0,8
426,R,114,H R 5538,12-Jul-2016,10:58 PM,On Agreeing to the Amendment,None,Failed,174,67,0,5,1,183,0,3,0,0,0,0,175,250,0,8
427,R,114,H R 5538,12-Jul-2016,11:02 PM,On Agreeing to the Amendment,None,Agreed to,35,207,0,4,184,0,0,3,0,0,0,0,219,207,0,7
428,R,114,H R 5538,12-Jul-2016,11:05 PM,On Agreeing to the Amendment,None,Failed,1,241,0,4,169,15,0,3,0,0,0,0,170,256,0,7
429,R,114,H R 5538,12-Jul-2016,11:08 PM,On Agreeing to the Amendment,None,Failed,13,229,0,4,182,2,0,3,0,0,0,0,195,231,0,7
430,R,114,H R 5538,12-Jul-2016,11:11 PM,On Agreeing to the Amendment,None,Failed,6,236,0,4,184,0,0,3,0,0,0,0,190,236,0,7
431,R,114,H R 5538,12-Jul-2016,11:14 PM,On Agreeing to the Amendment,None,Failed,5,237,0,4,177,7,0,3,0,0,0,0,182,244,0,7
432,R,114,H R 5538,12-Jul-2016,11:17 PM,On Agreeing to the Amendment,None,Failed,5,237,0,4,180,4,0,3,0,0,0,0,185,241,0,7
433,R,114,H R 5538,13-Jul-2016,2:07 PM,On Agreeing to the Amendment,None,Failed,1,241,0,4,176,8,0,3,0,0,0,0,177,249,0,7
434,R,114,H R 5538,13-Jul-2016,2:11 PM,On Agreeing to the Amendment,None,Failed,8,235,0,3,179,5,0,3,0,0,0,0,187,240,0,6
435,R,114,H R 5538,13-Jul-2016,2:16 PM,On Agreeing to the Amendment,None,Failed,6,238,0,2,177,8,0,2,0,0,0,0,183,246,0,4
436,R,114,H R 5538,13-Jul-2016,2:20 PM,On Agreeing to the Amendments,None,Failed,0,244,0,2,181,4,0,2,0,0,0,0,181,248,0,4
437,R,114,H R 5538,13-Jul-2016,2:23 PM,On Agreeing to the Amendment,None,Failed,19,223,0,4,183,2,0,2,0,0,0,0,202,225,0,6
438,R,114,H R 5538,13-Jul-2016,2:27 PM,On Agreeing to the Amendment,None,Failed,169,75,0,2,2,183,0,2,0,0,0,0,171,258,0,4
439,R,114,H RES 822,13-Jul-2016,2:35 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to the House amendment to S. 764, a bill to reauthorize and amend the National Sea Grant College Program Act; providing for consideration of S. 304, the Motor Vehicle Safety Whistleblower Act; waiving a requirement of clause 6(a) of rule XIII",Passed,244,0,0,2,1,183,0,3,0,0,0,0,245,183,0,5
440,R,114,H RES 822,13-Jul-2016,2:43 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to the House amendment to S. 764, a bill to reauthorize and amend the National Sea Grant College Program Act; providing for consideration of S. 304, the Motor Vehicle Safety Whistleblower Act; waiving a requirement of clause 6(a) of rule XIII",Passed,241,2,0,3,1,183,0,3,0,0,0,0,242,185,0,6
441,R,114,H R 5119,13-Jul-2016,5:31 PM,On Passage,No 2H20 from Iran Act,Passed,239,2,0,5,10,174,0,3,0,0,0,0,249,176,0,8
442,R,114,S 304,13-Jul-2016,5:41 PM,On Motion to Recommit with Instructions,Motor Vehicle Safety Whistleblower Act,Failed,0,242,0,4,182,2,0,3,0,0,0,0,182,244,0,7
443,R,114,S 304,13-Jul-2016,5:48 PM,On Passage,Motor Vehicle Safety Whistleblower Act,Passed,242,1,0,3,3,181,0,3,0,0,0,0,245,182,0,6
444,R,114,H R 5538,13-Jul-2016,5:53 PM,On Agreeing to the Amendment,None,Agreed to,224,20,0,2,10,175,0,2,0,0,0,0,234,195,0,4
445,R,114,H R 5538,13-Jul-2016,5:56 PM,On Agreeing to the Amendment,None,Agreed to,236,6,0,4,1,183,0,3,0,0,0,0,237,189,0,7
446,R,114,H R 5538,13-Jul-2016,6:00 PM,On Agreeing to the Amendment,None,Agreed to,227,16,0,3,4,181,0,2,0,0,0,0,231,197,0,5
447,R,114,H R 5538,13-Jul-2016,6:02 PM,On Agreeing to the Amendment,None,Failed,22,221,0,3,163,22,0,2,0,0,0,0,185,243,0,5
448,R,114,H R 5538,13-Jul-2016,6:05 PM,On Agreeing to the Amendment,None,Failed,188,54,0,4,0,184,0,3,0,0,0,0,188,238,0,7
449,R,114,H R 5538,13-Jul-2016,6:09 PM,On Agreeing to the Amendment,None,Agreed to,233,10,0,3,5,180,0,2,0,0,0,0,238,190,0,5
450,R,114,H R 5538,13-Jul-2016,6:11 PM,On Agreeing to the Amendment,None,Agreed to,226,16,0,4,2,183,0,2,0,0,0,0,228,199,0,6
451,R,114,H R 5538,13-Jul-2016,6:14 PM,On Agreeing to the Amendment,None,Failed,24,219,0,3,173,12,0,2,0,0,0,0,197,231,0,5
452,R,114,H R 5538,13-Jul-2016,6:17 PM,On Agreeing to the Amendment,None,Agreed to,218,21,0,7,5,180,0,2,0,0,0,0,223,201,0,9
453,R,114,H R 5538,13-Jul-2016,9:41 PM,On Agreeing to the Amendment,None,Failed,194,46,0,6,1,177,0,9,0,0,0,0,195,223,0,15
454,R,114,H R 5538,13-Jul-2016,9:44 PM,On Agreeing to the Amendment,None,Agreed to,215,26,0,5,4,177,0,6,0,0,0,0,219,203,0,11
455,R,114,H R 5538,13-Jul-2016,9:47 PM,On Agreeing to the Amendment,None,Failed,161,79,0,6,0,183,0,4,0,0,0,0,161,262,0,10
456,R,114,H R 5538,13-Jul-2016,9:50 PM,On Agreeing to the Amendment,None,Failed,186,56,0,4,2,183,0,2,0,0,0,0,188,239,0,6
457,R,114,H R 5538,13-Jul-2016,9:53 PM,On Agreeing to the Amendment,None,Agreed to,231,12,0,3,0,185,0,2,0,0,0,0,231,197,0,5
458,R,114,H R 5538,13-Jul-2016,9:57 PM,On Agreeing to the Amendment,None,Failed,170,72,0,4,0,185,0,2,0,0,0,0,170,257,0,6
459,R,114,H R 5538,13-Jul-2016,10:00 PM,On Agreeing to the Amendment,None,Agreed to,225,18,0,3,1,184,0,2,0,0,0,0,226,202,0,5
460,R,114,H R 5538,13-Jul-2016,10:03 PM,On Agreeing to the Amendment,None,Agreed to,231,12,0,3,6,179,0,2,0,0,0,0,237,191,0,5
461,R,114,H R 5538,13-Jul-2016,10:07 PM,On Agreeing to the Amendment,None,Agreed to,235,8,0,3,7,177,0,3,0,0,0,0,242,185,0,6
462,R,114,H R 5538,13-Jul-2016,10:10 PM,On Agreeing to the Amendment,None,Agreed to,225,18,0,3,0,184,0,3,0,0,0,0,225,202,0,6
463,R,114,H R 5538,13-Jul-2016,10:13 PM,On Agreeing to the Amendment,None,Failed,13,230,0,3,180,5,0,2,0,0,0,0,193,235,0,5
464,R,114,H R 5538,13-Jul-2016,10:18 PM,On Agreeing to the Amendment,None,Failed,12,231,0,3,182,3,0,2,0,0,0,0,194,234,0,5
465,R,114,H R 5538,13-Jul-2016,10:22 PM,On Agreeing to the Amendment,None,Failed,15,228,0,3,177,8,0,2,0,0,0,0,192,236,0,5
466,R,114,S 764,14-Jul-2016,12:56 PM,On Motion to Concur in the Senate Amendment to the House Amendment,"An Act to reauthorize and amend the National Sea Grant College Program Act, and for other purposes",Passed,205,36,0,5,101,81,0,5,0,0,0,0,306,117,0,10
467,R,114,H R 5631,14-Jul-2016,1:03 PM,On Passage,Iran Accountability Act of 2016,Passed,238,4,0,4,8,175,0,4,0,0,0,0,246,179,0,8
468,R,114,H R 5538,14-Jul-2016,1:10 PM,On Agreeing to the Amendment,None,Failed,4,237,0,5,174,9,0,4,0,0,0,0,178,246,0,9
469,R,114,H R 5538,14-Jul-2016,1:13 PM,On Agreeing to the Amendment,None,Failed,4,239,0,3,168,15,0,4,0,0,0,0,172,254,0,7
470,R,114,H R 5538,14-Jul-2016,1:17 PM,On Agreeing to the Amendment,None,Failed,11,232,0,3,183,1,0,3,0,0,0,0,194,233,0,6
471,R,114,H R 5538,14-Jul-2016,1:20 PM,On Agreeing to the Amendment,None,Failed,11,230,0,5,181,3,0,3,0,0,0,0,192,233,0,8
472,R,114,H R 5538,14-Jul-2016,1:23 PM,On Agreeing to the Amendment,None,Failed,10,233,0,3,181,3,0,3,0,0,0,0,191,236,0,6
473,R,114,H R 5538,14-Jul-2016,1:27 PM,On Agreeing to the Amendment,None,Failed,6,237,0,3,182,2,0,3,0,0,0,0,188,239,0,6
474,R,114,H R 5538,14-Jul-2016,1:30 PM,On Agreeing to the Amendment,None,Failed,8,235,0,3,176,6,0,5,0,0,0,0,184,241,0,8
475,R,114,H R 5538,14-Jul-2016,1:35 PM,On Agreeing to the Amendment,None,Failed,16,227,0,3,179,5,0,3,0,0,0,0,195,232,0,6
476,R,114,H R 5538,14-Jul-2016,1:41 PM,On Agreeing to the Amendment,None,Failed,33,210,0,3,180,4,0,3,0,0,0,0,213,214,0,6
477,R,114,H R 5538,14-Jul-2016,1:50 PM,On Passage,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes",Passed,228,15,0,3,3,181,0,3,0,0,0,0,231,196,0,6
478,R,114,H R 4992,14-Jul-2016,1:57 PM,On Passage,"To codify regulations relating to transfers of funds involving Iran, and for other purposes",Passed,240,3,0,3,6,178,0,3,0,0,0,0,246,181,0,6
479,R,114,H R 5578,6-Sep-2016,6:51 PM,On Motion to Suspend the Rules and Pass,Survivors’ Bill of Rights Act of 2016,Passed,230,0,0,15,169,0,0,17,0,0,0,0,399,0,0,32
480,R,114,H R 3881,6-Sep-2016,7:03 PM,"On Motion to Suspend the Rules and Pass, as Amended",Cooperative Managment of Mineral Rights Act of 2016,Passed,229,0,0,16,166,3,0,17,0,0,0,0,395,3,0,33
481,R,114,H RES 843,7-Sep-2016,1:46 PM,On Ordering the Previous Question,"Providing for consideration of H. R. 5063, the Stop Settlement Slush Funds Act of 2016",Passed,230,0,0,15,1,177,0,8,0,0,0,0,231,177,0,23
482,R,114,H RES 843,7-Sep-2016,1:55 PM,On Agreeing to the Resolution,"Providing for consideration of H. R. 5063, the Stop Settlement Slush Funds Act of 2016",Passed,231,0,0,14,0,178,0,8,0,0,0,0,231,178,0,22
483,R,114,H R 5063,7-Sep-2016,3:58 PM,On Agreeing to the Amendment,None,Failed,2,230,0,13,176,4,0,6,0,0,0,0,178,234,0,19
484,R,114,H R 5063,7-Sep-2016,4:03 PM,On Agreeing to the Amendment,None,Failed,2,230,0,13,173,6,0,7,0,0,0,0,175,236,0,20
485,R,114,H R 5063,7-Sep-2016,4:08 PM,On Agreeing to the Amendment,None,Failed,2,232,0,11,176,3,0,7,0,0,0,0,178,235,0,18
486,R,114,H R 5063,7-Sep-2016,4:12 PM,On Agreeing to the Amendment,None,Failed,154,83,0,8,1,179,0,6,0,0,0,0,155,262,0,14
487,R,114,H R 5063,7-Sep-2016,4:27 PM,On Motion to Recommit with Instructions,Stop Settlement Slush Funds Act of 2016,Failed,3,232,0,10,178,2,0,6,0,0,0,0,181,234,0,16
488,R,114,H R 5063,7-Sep-2016,4:35 PM,On Passage,Stop Settlement Slush Funds Act of 2016,Passed,236,0,0,9,5,174,0,7,0,0,0,0,241,174,0,16
489,R,114,H RES 844,8-Sep-2016,2:05 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2357, Accelerating Access to Capital Act of 2015; and providing for consideration of H.R. 5424, Investment Advisers Modernization Act of 2016",Passed,237,0,0,8,1,180,0,5,0,0,0,0,238,180,0,13
490,R,114,H RES 844,8-Sep-2016,2:12 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2357, Accelerating Access to Capital Act of 2015; and providing for consideration of H.R. 5424, Investment Advisers Modernization Act of 2016",Passed,236,0,0,9,1,181,0,4,0,0,0,0,237,181,0,13
491,R,114,H RES 660,8-Sep-2016,2:19 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of the House of Representatives to support the territorial intergrity of Georgia,Passed,228,6,0,11,182,0,0,4,0,0,0,0,410,6,0,15
492,R,114,H R 2357,8-Sep-2016,4:08 PM,On Motion to Recommit with Instructions,Accelerating Access to Capital Act of 2016,Failed,0,233,0,12,180,0,0,6,0,0,0,0,180,233,0,18
493,R,114,H R 2357,8-Sep-2016,4:16 PM,On Passage,Accelerating Access to Capital Act of 2016,Passed,234,1,0,10,2,177,0,7,0,0,0,0,236,178,0,17
494,R,114,H R 5424,9-Sep-2016,12:03 PM,On Motion to Recommit with Instructions,Investment Advisers Modernization Act of 2016,Failed,0,231,0,14,176,1,0,9,0,0,0,0,176,232,0,23
495,R,114,H R 5424,9-Sep-2016,12:09 PM,On Passage,Investment Advisers Modernization Act of 2016,Passed,226,3,0,16,35,142,0,9,0,0,0,0,261,145,0,25
496,R,114,H RES 847,12-Sep-2016,6:53 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of the House of Representatives about a national strategy for the Internet of Things to promote economic growth and consumer empowerment,Passed,222,4,1,18,145,0,0,41,0,0,0,0,367,4,1,59
497,R,114,H RES 835,12-Sep-2016,7:04 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of the House of Representatives that the United States should adopt a national policy for technology to promote consumers’ access to financial tools and online commerce to promote economic growth and consumer empowerment,Passed,221,4,1,19,164,0,0,22,0,0,0,0,385,4,1,41
498,R,114,H RES 859,13-Sep-2016,2:19 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5620, the VA Accountability First and Appeals Modernization Act of 2016",Passed,237,0,0,8,0,170,0,16,0,0,0,0,237,170,0,24
499,R,114,H RES 859,13-Sep-2016,2:26 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5620, the VA Accountability First and Appeals Modernization Act of 2016",Passed,238,0,0,7,3,169,0,14,0,0,0,0,241,169,0,21
500,R,114,H RES 858,13-Sep-2016,2:32 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3590, to amend the Internal Revenue Code of 1986 to repeal the increase in the income threshold used in determining the deduction for medical care",Passed,237,0,0,8,0,171,0,15,0,0,0,0,237,171,0,23
501,R,114,H RES 858,13-Sep-2016,2:38 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3590, to amend the Internal Revenue Code of 1986 to repeal the increase in the income threshold used in determining the deduction for medical care",Passed,238,0,0,7,1,169,0,16,0,0,0,0,239,169,0,23
502,R,114,H R 3590,13-Sep-2016,4:48 PM,On Passage,Halt Tax Increases on the Middle Class and Seniors Act,Passed,236,2,0,7,25,145,0,16,0,0,0,0,261,147,0,23
503,R,114,H R 5587,13-Sep-2016,4:55 PM,"On Motion to Suspend the Rules and Pass, as Amended",Strengthening Career and Technical Education for the 21st Century Act,Passed,234,5,0,6,171,0,0,15,0,0,0,0,405,5,0,21
504,R,114,H RES 729,13-Sep-2016,5:03 PM,On Motion to Suspend the Rules and Agree,"Expressing support for the expeditious consideration and finalization of a new, robust, and long-term Memorandum of Understanding on military assistance to Israel between the United States Government and the Government of Israel",Passed,234,4,0,7,171,0,0,15,0,0,0,0,405,4,0,22
505,R,114,H RES 863,14-Sep-2016,2:03 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 5351) to prohibit the transfer of any individual detained at United States Naval Station, Guantanamo Bay, Cuba, and providing for consideration of the bill (H.R. 5226) Regulatory Integrity Act",Passed,231,0,0,14,1,172,0,13,0,0,0,0,232,172,0,27
506,R,114,H RES 863,14-Sep-2016,2:10 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 5351) to prohibit the transfer of any individual detained at United States Naval Station, Guantanamo Bay, Cuba, and providing for consideration of the bill (H.R. 5226) Regulatory Integrity Act",Passed,238,0,0,7,0,171,0,15,0,0,0,0,238,171,0,22
507,R,114,JOURNAL,14-Sep-2016,2:16 PM,On Approving the Journal,None,Passed,159,75,1,10,93,70,1,22,0,0,0,0,252,145,2,32
508,R,114,H R 5226,14-Sep-2016,4:54 PM,On Agreeing to the Amendment,None,Agreed to,228,0,0,17,13,154,0,19,0,0,0,0,241,154,0,36
509,R,114,H R 5226,14-Sep-2016,5:15 PM,On Motion to Recommit with Instructions,Regulatory Integrity Act of 2016,Failed,2,238,0,5,183,0,0,3,0,0,0,0,185,238,0,8
510,R,114,H R 5226,14-Sep-2016,5:21 PM,On Passage,Regulatory Integrity Act of 2016,Passed,240,0,0,5,10,171,0,5,0,0,0,0,250,171,0,10
511,R,114,H R 5620,14-Sep-2016,5:27 PM,On Agreeing to the Amendment,None,Failed,0,240,0,5,173,10,0,3,0,0,0,0,173,250,0,8
512,R,114,H R 5620,14-Sep-2016,5:30 PM,On Agreeing to the Amendment,None,Failed,1,238,0,6,183,2,0,1,0,0,0,0,184,240,0,7
513,R,114,H R 5620,14-Sep-2016,5:34 PM,On Agreeing to the Amendment,None,Failed,1,235,0,9,182,1,0,3,0,0,0,0,183,236,0,12
514,R,114,H R 5620,14-Sep-2016,5:38 PM,On Agreeing to the Amendment,None,Agreed to,241,0,0,4,185,0,0,1,0,0,0,0,426,0,0,5
515,R,114,H R 5620,14-Sep-2016,5:42 PM,On Agreeing to the Amendment,None,Agreed to,238,1,0,6,183,0,0,3,0,0,0,0,421,1,0,9
516,R,114,H R 5620,14-Sep-2016,5:45 PM,On Agreeing to the Amendment,None,Agreed to,239,0,0,6,182,0,0,4,0,0,0,0,421,0,0,10
517,R,114,H R 5620,14-Sep-2016,5:48 PM,On Agreeing to the Amendment,None,Agreed to,240,1,0,4,183,0,0,3,0,0,0,0,423,1,0,7
518,R,114,H R 5620,14-Sep-2016,6:04 PM,On Motion to Recommit with Instructions,VA Accountability First and Appeals Modernization Act,Failed,0,239,0,6,185,0,0,1,0,0,0,0,185,239,0,7
519,R,114,H R 5620,14-Sep-2016,6:11 PM,On Passage,VA Accountability First and Appeals Modernization Act,Passed,241,0,0,4,69,116,0,1,0,0,0,0,310,116,0,5
520,R,114,H R 5351,15-Sep-2016,10:35 AM,On Passage,"To prohibit the transfer of any individual detained at United States Naval Station, Guantanamo Bay, Cuba",Passed,232,4,0,9,12,170,0,4,0,0,0,0,244,174,0,13
521,R,114,H R 670,20-Sep-2016,6:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",Special Needs Trust Fairness and Medicaid Improvement Act,Passed,212,22,0,11,171,0,0,15,0,0,0,0,383,22,0,26
522,R,114,H R 5785,20-Sep-2016,6:59 PM,On Motion to Suspend the Rules and Pass,"To amend title 5, United States Code, to provide for an annuity supplement for certain air traffic controllers",Passed,228,4,0,13,171,0,0,15,0,0,0,0,399,4,0,28
523,R,114,H R 5690,20-Sep-2016,7:11 PM,On Motion to Suspend the Rules and Pass,GAO Access and Oversight Act,Passed,234,0,0,11,170,0,0,16,0,0,0,0,404,0,0,27
524,R,114,H RES 875,21-Sep-2016,2:13 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3438, to Require Evaluation Before Implementing Executive Wishlists Act of 2015; and providing for consideration of H.R. 5719, the Empowering Employees Through Stock Ownership Act",Passed,236,0,0,9,1,171,0,14,0,0,0,0,237,171,0,23
525,R,114,H RES 875,21-Sep-2016,2:20 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3438, to Require Evaluation Before Implementing Executive Wishlists Act of 2015; and providing for consideration of H.R. 5719, the Empowering Employees Through Stock Ownership Act",Passed,238,2,0,5,1,179,0,6,0,0,0,0,239,181,0,11
526,R,114,H RES 876,21-Sep-2016,2:26 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5461, the Iranian Leadership Asset Transparency Act",Passed,242,0,0,3,0,181,0,5,0,0,0,0,242,181,0,8
527,R,114,H RES 876,21-Sep-2016,2:33 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5461, the Iranian Leadership Asset Transparency Act",Passed,241,0,0,4,6,174,0,6,0,0,0,0,247,174,0,10
528,R,114,H R 3957,21-Sep-2016,2:39 PM,"On Motion to Suspend the Rules and Pass, as Amended",Emergency Citrus Disease Response Act of 2016,Passed,224,15,0,6,176,5,0,5,0,0,0,0,400,20,0,11
529,R,114,H R 5659,21-Sep-2016,2:45 PM,"On Motion to Suspend the Rules and Pass, as Amended",Expanding Seniors Receiving Dialysis Choice Act of 2016,Passed,242,0,0,3,181,0,0,5,0,0,0,0,423,0,0,8
530,R,114,H R 5713,21-Sep-2016,2:52 PM,"On Motion to Suspend the Rules and Pass, as Amended",Sustaining Healthcare Integrity and Fair Treatment Act of 2016,Passed,239,3,0,3,181,0,0,5,0,0,0,0,420,3,0,8
531,R,114,H R 5613,21-Sep-2016,2:58 PM,"On Motion to Suspend the Rules and Pass, as Amended",Continuing Access to Hospitals Act of 2016,Passed,240,0,0,5,180,0,0,6,0,0,0,0,420,0,0,11
532,R,114,H R 3438,21-Sep-2016,5:42 PM,On Agreeing to the Amendment,None,Failed,8,231,0,6,181,1,0,4,0,0,0,0,189,232,0,10
533,R,114,H R 3438,21-Sep-2016,5:46 PM,On Agreeing to the Amendment,None,Failed,6,235,0,4,178,2,0,6,0,0,0,0,184,237,0,10
534,R,114,H R 3438,21-Sep-2016,6:04 PM,On Motion to Recommit with Instructions,REVIEW Act of 2016,Failed,0,239,0,6,182,1,0,3,0,0,0,0,182,240,0,9
535,R,114,H R 3438,21-Sep-2016,6:11 PM,On Passage,REVIEW Act of 2016,Passed,240,1,0,4,4,179,0,3,0,0,0,0,244,180,0,7
536,R,114,H R 5461,21-Sep-2016,6:18 PM,On Passage,Iranian Leadership Asset Transparency Act,Passed,240,2,0,3,42,141,0,3,0,0,0,0,282,143,0,6
537,R,114,H R 5859,21-Sep-2016,6:26 PM,"On Motion to Suspend the Rules and Pass, as Amended",Community Counter-terrorism Preparedness Act,Passed,212,30,0,3,183,0,0,3,0,0,0,0,395,30,0,6
538,R,114,H R 6007,21-Sep-2016,6:32 PM,On Motion to Suspend the Rules and Pass,"To amend title 49, United States Code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes",Passed,242,0,0,3,183,0,0,3,0,0,0,0,425,0,0,6
539,R,114,H R 5977,21-Sep-2016,6:39 PM,On Motion to Suspend the Rules and Pass,"To direct the Secretary of Transportation to provide to the appropriate committees of Congress advance notice of certain announcements, and for other purposes",Passed,241,1,0,3,183,0,0,3,0,0,0,0,424,1,0,6
540,R,114,H R 6014,21-Sep-2016,6:45 PM,"On Motion to Suspend the Rules and Pass, as Amended",To allow the Administrator of the Federal Aviation Administration to enter into reimbursable agreements for certain airport projects,Passed,242,0,0,3,183,0,0,3,0,0,0,0,425,0,0,6
541,R,114,H R 5147,21-Sep-2016,6:51 PM,"On Motion to Suspend the Rules and Pass, as Amended",Bathrooms Accessible in Every Situation (BABIES) Act,Passed,208,34,0,3,181,0,0,5,0,0,0,0,389,34,0,8
